transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
9075,2675,92.77,Grocery,2,0,AU,desktop,357.4,1,1,0,1,0,0
9119,2470,270.21,Retail,23,0,JP,desktop,75.8,1,1,0,1,0,0
9396,2913,47.24,Health,4,6,US,desktop,8.9,3,0,1,1,0,0
9707,2277,211.8,Retail,23,5,US,desktop,9.6,3,0,1,1,0,0
10133,4925,217.29,Utilities,18,5,GB,desktop,16.0,0,1,1,0,0,0
10463,1074,137.68,Retail,1,6,US,desktop,15.9,4,0,1,1,0,0
10638,2627,30.67,Retail,19,1,GB,mobile,29.2,3,0,0,0,0,1
10754,2022,127.78,Grocery,14,1,CA,mobile,5.4,3,0,0,0,0,0
11293,4078,128.84,Retail,22,4,BR,tablet,3.6,4,0,0,0,0,1
11348,3196,93.11,Retail,7,2,AU,mobile,28.5,3,0,0,0,0,0
11376,1781,324.36,Retail,5,3,GB,desktop,121.8,1,1,0,1,0,0
11601,4563,28.72,Retail,23,2,GB,desktop,119.7,0,1,0,1,0,0
11988,4631,22.84,Grocery,4,0,NG,desktop,111.6,1,1,0,1,0,0
12557,1765,44.03,Retail,15,3,FR,mobile,26.6,4,0,0,0,0,1
13138,3466,52.92,Retail,3,1,BR,desktop,110.7,1,1,0,1,0,0
13332,3862,159.17,Health,3,4,DE,desktop,242.9,1,1,0,1,0,0
13502,1067,177.32,Health,5,3,BR,desktop,135.0,2,1,0,1,0,1
13567,2172,268.65,Grocery,3,5,US,desktop,29.3,4,0,1,1,0,0
13600,1632,106.45,Retail,2,4,FR,desktop,324.4,2,1,0,1,0,0
13652,3233,40.41,Retail,23,2,NG,desktop,78.9,2,1,0,1,0,1
13940,3269,181.0,Retail,10,3,DE,tablet,12.1,4,0,0,0,0,1
14055,1319,57.46,Health,3,4,GB,desktop,104.2,2,1,0,1,0,1
14076,3954,92.2,Grocery,21,4,DE,mobile,2.0,5,0,0,0,0,0
14280,1624,483.77,Grocery,23,4,CA,desktop,166.8,2,1,0,1,0,0
14553,1326,124.94,Retail,2,1,NG,desktop,35.2,1,1,0,1,0,0
15074,3030,79.68,Retail,11,0,JP,mobile,4.8,3,0,0,0,0,1
15213,3757,199.94,Retail,4,0,JP,desktop,146.2,0,1,0,1,0,1
15254,4790,100.13,Grocery,7,5,CA,desktop,22.0,2,1,1,0,0,1
15437,4008,91.9,Retail,6,4,GB,mobile,1.0,3,0,0,0,0,1
15624,3355,19.2,Utilities,5,3,GB,desktop,188.4,1,1,0,1,0,0
16066,3258,1585.68,Retail,15,2,CA,desktop,10.9,0,0,0,0,0,0
16272,2677,25.0,Retail,22,6,DE,desktop,25.6,1,1,1,0,0,0
16653,4416,55.87,Grocery,16,1,DE,tablet,11.4,3,0,0,0,0,0
16691,1841,49.01,Health,5,2,BR,desktop,407.0,1,1,0,1,0,0
16711,3566,150.01,Grocery,14,0,GB,tablet,24.1,4,0,0,0,0,1
16836,4427,256.61,Retail,3,5,US,desktop,11.8,4,0,1,1,0,1
16931,3311,195.11,Travel,5,0,US,desktop,1.9,0,0,0,1,1,0
17447,2172,27.03,Retail,8,3,GB,mobile,10.0,3,0,0,0,0,1
17522,3382,76.75,Retail,22,5,AU,desktop,17.9,1,1,1,0,0,1
17810,4790,331.79,Retail,2,4,CA,desktop,368.7,0,1,0,1,0,1
17866,1565,235.12,Health,9,4,GB,tablet,5.9,3,0,0,0,0,0
17981,1639,137.56,Retail,8,2,CA,mobile,22.9,3,0,0,0,0,0
18504,2371,126.97,Retail,14,0,DE,mobile,8.1,3,0,0,0,0,0
18792,3678,102.53,Grocery,4,0,GB,desktop,100.0,2,1,0,1,0,0
19127,2817,26.01,Retail,5,6,US,desktop,22.4,5,0,1,1,0,0
19575,3394,154.63,Retail,21,1,CA,tablet,28.2,4,0,0,0,0,1
19737,2322,10.74,Grocery,12,4,JP,mobile,3.1,3,0,0,0,0,0
19739,1362,109.84,Utilities,8,3,BR,mobile,16.9,4,0,0,0,0,0
19911,3477,246.36,Retail,15,2,CA,mobile,11.7,3,0,0,0,0,0
115,3022,72.12,Entertainment,4,5,GB,desktop,187.1,1,0,1,1,0,1
284,2962,27.64,Food Delivery,18,5,US,mobile,54.9,4,0,1,0,0,0
290,2893,40.06,Travel,12,5,US,mobile,244.8,3,0,1,0,0,0
353,2195,62.38,Online,19,6,US,mobile,55.7,4,0,1,0,0,0
430,3861,85.23,Online,11,5,US,tablet,136.7,3,0,1,0,0,0
436,1495,526.03,Online,1,6,CA,desktop,164.9,2,0,1,1,0,0
818,1425,38.75,Online,21,5,US,tablet,193.2,4,0,1,0,0,1
940,3033,155.69,Online,0,5,BR,desktop,259.8,0,0,1,1,0,0
1066,2551,7.91,Food Delivery,10,6,US,mobile,67.5,3,0,1,0,0,0
1628,3338,142.97,Online,0,5,DE,desktop,93.5,1,0,1,1,0,0
1692,4558,26.48,Travel,21,5,US,mobile,184.6,4,0,1,0,0,0
1722,3966,211.48,Travel,6,6,US,mobile,41.3,3,0,1,0,0,0
1775,4075,303.87,Online,13,6,US,tablet,39.8,3,0,1,0,0,1
1861,3959,13.92,Grocery,10,6,US,mobile,1.0,2,1,1,0,1,0
1961,4358,408.8,Travel,0,5,CA,desktop,103.5,1,0,1,1,0,0
2221,4783,66.6,Online,14,5,US,mobile,289.9,4,0,1,0,0,0
2298,2965,19.2,Travel,1,6,AU,desktop,215.0,0,0,1,1,0,1
2353,3857,111.76,Travel,8,5,US,mobile,63.7,3,0,1,0,0,1
2412,1197,13.04,Online,7,5,US,tablet,183.1,3,0,1,0,0,0
2468,3718,202.26,Online,1,5,GB,desktop,397.9,1,0,1,1,0,0
2685,3021,655.04,Retail,23,0,US,mobile,40.4,0,1,0,1,1,0
2873,4273,30.74,Entertainment,22,5,US,tablet,115.9,3,0,1,0,0,0
2935,4231,114.85,Travel,16,5,US,tablet,191.7,3,0,1,0,0,1
3125,2764,90.17,Entertainment,18,6,US,mobile,389.6,3,0,1,0,0,1
3308,1540,31.52,Travel,5,6,NG,desktop,395.9,1,0,1,1,0,1
3344,3475,364.1,Food Delivery,3,6,GB,desktop,173.7,2,0,1,1,0,1
3489,2770,36.93,Travel,21,5,US,mobile,50.7,3,0,1,0,0,0
3710,4398,39.24,Food Delivery,4,6,AU,desktop,108.8,1,0,1,1,0,0
3840,4812,430.83,Online,7,6,US,mobile,150.5,3,0,1,0,0,1
4002,4370,242.33,Utilities,5,1,JP,mobile,19.8,1,0,0,1,1,0
4107,1411,48.56,Food Delivery,5,5,CA,desktop,41.1,1,0,1,1,0,0
4132,4720,333.74,Travel,11,5,US,mobile,207.6,3,0,1,0,0,0
4375,2213,76.88,Food Delivery,14,5,US,mobile,64.0,4,0,1,0,0,0
4557,1622,215.08,Entertainment,23,5,JP,desktop,301.8,0,0,1,1,0,1
4654,1835,107.95,Food Delivery,15,6,US,mobile,82.9,5,0,1,0,0,0
4781,4397,632.85,Online,6,6,US,mobile,32.3,3,0,1,0,0,1
4970,4262,71.7,Entertainment,3,5,JP,desktop,51.4,1,0,1,1,0,0
4977,3293,156.27,Grocery,20,5,AU,tablet,410.7,4,0,1,0,1,1
5331,3252,120.76,Online,10,6,US,mobile,159.2,3,0,1,0,0,0
5369,3660,76.88,Retail,5,4,FR,mobile,6.4,2,0,0,1,1,0
5436,4963,13.32,Retail,1,4,US,mobile,156.1,2,1,0,1,1,0
5546,4549,102.82,Travel,2,5,DE,desktop,111.1,0,0,1,1,0,0
5596,2413,41.38,Online,9,5,US,mobile,56.9,3,0,1,0,0,1
5704,2725,112.04,Food Delivery,3,5,CA,desktop,289.7,1,0,1,1,0,1
5862,3377,391.4,Online,5,5,GB,desktop,50.9,0,0,1,1,0,0
5954,3615,35.93,Travel,0,5,CA,desktop,301.3,0,0,1,1,0,0
6046,2896,55.44,Health,1,1,US,mobile,56.1,1,1,0,1,1,1
6071,1515,71.3,Retail,0,3,US,mobile,62.5,2,1,0,1,1,1
6077,2206,24.86,Retail,1,2,GB,tablet,3.0,2,0,0,1,1,1
6107,1102,48.35,Online,1,6,CA,desktop,323.7,0,0,1,1,0,0
6239,4990,59.17,Food Delivery,18,6,US,mobile,113.0,4,0,1,0,0,0
6344,3687,186.84,Travel,21,6,US,mobile,190.3,3,0,1,0,0,0
6633,1769,20.03,Travel,21,6,US,mobile,439.7,3,0,1,0,0,1
6748,1652,117.3,Online,23,6,DE,desktop,82.2,2,0,1,1,0,0
7040,4061,63.88,Food Delivery,20,2,US,desktop,21.2,1,1,0,0,0,1
7214,1572,73.44,Food Delivery,21,2,US,desktop,29.4,2,1,0,0,0,1
7230,3410,70.34,Online,23,6,JP,desktop,79.0,2,0,1,1,0,0
7541,3622,134.54,Retail,20,5,CA,mobile,607.5,5,0,1,0,1,0
7635,1315,67.4,Food Delivery,4,6,CA,desktop,38.4,1,0,1,1,0,1
7658,4742,302.35,Entertainment,19,6,US,mobile,325.4,4,0,1,0,0,0
7681,2428,95.49,Entertainment,8,0,US,desktop,20.3,0,1,0,0,0,1
7751,3567,54.41,Travel,18,5,US,mobile,353.2,3,0,1,0,0,0
7761,2427,88.36,Online,16,5,US,mobile,83.2,4,0,1,0,0,0
7840,2722,173.71,Travel,0,5,FR,desktop,35.2,1,0,1,1,0,1
7951,3502,468.01,Entertainment,9,5,US,mobile,211.9,3,0,1,0,0,1
8017,2633,117.33,Travel,8,2,US,desktop,22.5,2,1,0,0,0,0
8066,3561,93.36,Food Delivery,1,5,DE,desktop,92.2,1,0,1,1,0,0
8120,4200,174.18,Travel,17,5,US,mobile,35.1,3,0,1,0,0,1
8178,1292,76.99,Travel,21,6,US,mobile,438.8,3,0,1,0,0,0
8294,1124,16.2,Food Delivery,18,6,US,mobile,71.6,3,0,1,0,0,1
8530,3743,69.24,Online,22,5,US,mobile,200.0,3,0,1,0,0,1
8615,1718,164.09,Food Delivery,18,5,US,mobile,202.6,3,0,1,0,0,0
8672,1281,44.23,Entertainment,23,6,GB,desktop,53.0,1,0,1,1,0,0
8676,1099,343.1,Entertainment,1,5,FR,desktop,166.8,2,0,1,1,0,1
8678,3045,26.45,Travel,2,6,AU,desktop,96.6,0,0,1,1,0,1
8804,3986,46.15,Travel,16,6,US,tablet,114.9,3,0,1,0,0,1
8805,3037,206.61,Online,5,6,FR,desktop,99.7,2,0,1,1,0,0
9008,2841,31.82,Food Delivery,12,5,US,mobile,519.9,3,0,1,0,0,1
9037,3468,315.49,Online,17,6,US,tablet,475.4,3,0,1,0,0,0
9465,1496,177.74,Grocery,23,0,NG,tablet,7.5,2,0,0,1,1,0
9502,1786,19.21,Food Delivery,0,6,CA,desktop,38.8,1,0,1,1,0,1
9802,2995,122.34,Online,17,5,US,mobile,187.4,4,0,1,0,0,0
9879,3109,124.16,Entertainment,5,5,AU,desktop,683.3,2,0,1,1,0,0
10062,1029,172.27,Food Delivery,23,5,FR,desktop,61.0,1,0,1,1,0,0
10063,4400,70.38,Retail,8,5,DE,mobile,279.3,3,0,1,0,1,1
10118,3410,87.59,Food Delivery,20,3,US,desktop,11.2,1,1,0,0,0,1
10120,1221,398.66,Food Delivery,23,5,JP,desktop,72.4,0,0,1,1,0,0
10211,1875,129.91,Travel,8,6,US,mobile,63.9,3,0,1,0,0,0
10260,4906,38.05,Food Delivery,20,5,US,tablet,598.3,4,0,1,0,0,0
10295,4100,117.5,Online,20,5,US,mobile,75.5,3,0,1,0,0,0
10313,2680,144.98,Online,4,5,GB,desktop,215.5,2,0,1,1,0,1
10325,3005,69.67,Online,4,6,NG,desktop,163.5,0,0,1,1,0,0
10390,4521,5.0,Food Delivery,4,6,AU,desktop,92.3,1,0,1,1,0,0
10452,2769,198.45,Online,8,6,US,mobile,109.6,5,0,1,0,0,0
10514,3408,32.28,Entertainment,3,5,JP,desktop,57.0,1,0,1,1,0,1
10517,4301,120.52,Travel,3,5,AU,desktop,434.4,0,0,1,1,0,1
10534,2311,100.24,Online,4,5,CA,desktop,94.8,1,0,1,1,0,1
10595,3578,152.5,Travel,9,5,US,mobile,336.8,5,0,1,0,0,1
10660,2375,293.31,Online,16,3,US,desktop,5.5,0,1,0,0,0,1
10733,1948,62.31,Food Delivery,1,6,GB,desktop,168.5,1,0,1,1,0,1
10743,2960,33.17,Food Delivery,7,5,US,tablet,98.0,4,0,1,0,0,1
10816,1653,78.36,Entertainment,22,2,US,desktop,4.5,1,1,0,0,0,1
10860,3404,50.11,Entertainment,14,5,US,mobile,37.7,4,0,1,0,0,0
10946,4777,64.9,Food Delivery,13,6,US,mobile,298.1,3,0,1,0,0,0
10982,2250,47.66,Entertainment,5,5,CA,desktop,38.3,2,0,1,1,0,0
10984,3652,94.15,Food Delivery,0,6,FR,desktop,690.5,1,0,1,1,0,1
10990,4441,209.6,Entertainment,3,6,BR,desktop,56.4,1,0,1,1,0,0
11095,3837,38.84,Food Delivery,10,6,US,mobile,295.5,3,0,1,0,0,0
11103,4888,688.61,Food Delivery,23,5,FR,desktop,102.6,0,0,1,1,0,1
11178,2958,198.24,Travel,2,5,AU,desktop,106.2,1,0,1,1,0,1
11282,2565,513.35,Online,10,1,US,desktop,27.5,2,1,0,0,0,0
11389,1660,228.63,Grocery,23,0,US,mobile,271.9,2,1,0,1,1,0
11424,3201,55.48,Travel,0,6,CA,desktop,53.8,2,0,1,1,0,0
11450,4201,244.87,Online,10,6,US,mobile,91.8,6,0,1,0,0,0
11471,2955,71.05,Travel,11,5,US,tablet,53.4,3,0,1,0,0,0
11614,3821,91.95,Food Delivery,12,6,US,tablet,36.2,3,0,1,0,0,0
11680,1793,96.17,Food Delivery,8,6,US,mobile,72.8,3,0,1,0,0,0
11754,3429,68.57,Food Delivery,23,6,DE,desktop,253.8,1,0,1,1,0,0
11865,4416,38.09,Travel,23,6,CA,desktop,116.4,0,0,1,1,0,0
11893,1671,163.08,Grocery,3,4,DE,mobile,21.7,2,0,0,1,1,0
11958,1641,98.05,Online,22,5,US,mobile,58.5,3,0,1,0,0,1
11975,2614,79.68,Food Delivery,18,0,US,desktop,11.3,0,1,0,0,0,0
12099,2740,46.59,Online,6,5,US,mobile,702.7,5,0,1,0,0,0
12216,1517,337.78,Online,2,5,JP,desktop,46.1,1,0,1,1,0,1
12253,3034,113.18,Online,3,6,DE,desktop,46.3,1,0,1,1,0,0
12323,1023,78.51,Grocery,2,1,CA,tablet,21.8,1,0,0,1,1,0
12375,1519,57.55,Food Delivery,10,6,US,tablet,30.2,3,0,1,0,0,1
12376,2050,263.11,Online,1,6,FR,desktop,31.3,0,0,1,1,0,0
12448,1583,48.81,Travel,11,0,US,desktop,20.2,0,1,0,0,0,1
12487,1669,235.12,Health,19,6,JP,mobile,104.6,3,0,1,0,1,1
12571,1779,18.2,Travel,23,5,BR,desktop,278.8,1,0,1,1,0,0
12803,2258,93.25,Travel,4,5,GB,desktop,348.4,1,0,1,1,0,0
13030,1598,94.28,Food Delivery,3,6,GB,desktop,777.5,2,0,1,1,0,0
13437,3100,191.52,Entertainment,4,5,DE,desktop,106.6,1,0,1,1,0,0
13459,1289,174.62,Grocery,0,1,FR,mobile,26.4,0,0,0,1,1,1
13640,4876,36.0,Travel,3,6,AU,desktop,193.6,1,0,1,1,0,0
13667,4169,573.12,Food Delivery,10,6,US,tablet,52.6,3,0,1,0,0,0
13838,2121,251.94,Grocery,0,1,US,mobile,77.1,1,1,0,1,1,0
13901,4933,182.46,Online,12,5,US,mobile,83.0,4,0,1,0,0,0
14184,3295,50.42,Travel,4,6,DE,desktop,140.5,2,0,1,1,0,0
14394,1522,88.37,Retail,20,6,FR,tablet,193.7,3,0,1,0,1,0
14418,1694,198.02,Travel,15,2,US,desktop,13.3,1,1,0,0,0,1
14474,2458,171.29,Food Delivery,4,5,DE,desktop,117.4,0,0,1,1,0,0
14974,2057,64.37,Food Delivery,23,6,JP,desktop,38.7,2,0,1,1,0,1
15048,1667,11.71,Travel,20,0,US,desktop,14.1,0,1,0,0,0,0
15101,2265,5.01,Travel,15,6,US,tablet,167.2,3,0,1,0,0,0
15246,1425,131.76,Travel,15,5,US,mobile,230.5,3,0,1,0,0,0
15259,2523,75.0,Travel,22,5,US,tablet,266.1,3,0,1,0,0,0
15278,3290,201.31,Food Delivery,15,6,US,mobile,30.1,3,0,1,0,0,0
15480,2762,122.05,Online,14,6,US,tablet,60.3,3,0,1,0,0,0
15842,3606,122.79,Travel,4,5,BR,desktop,295.7,0,0,1,1,0,0
15884,2450,60.03,Food Delivery,2,6,CA,desktop,172.5,0,0,1,1,0,0
15900,4617,52.07,Online,0,6,JP,desktop,216.6,1,0,1,1,0,1
16044,2054,93.02,Food Delivery,3,5,DE,desktop,72.9,1,0,1,1,0,0
16093,3725,25.25,Food Delivery,6,5,US,tablet,33.6,3,0,1,0,0,1
16115,2578,493.28,Travel,17,5,US,mobile,203.8,3,0,1,0,0,0
16164,3461,329.98,Online,1,6,AU,desktop,79.4,1,0,1,1,0,0
16369,3139,153.29,Food Delivery,4,5,GB,desktop,54.5,0,0,1,1,0,0
16495,4159,31.82,Travel,19,5,US,mobile,122.6,4,0,1,0,0,0
16551,3646,162.69,Grocery,0,4,FR,mobile,12.3,1,0,0,1,1,0
16610,4009,7.91,Travel,3,5,DE,desktop,67.8,2,0,1,1,0,1
16674,4312,39.09,Travel,5,5,AU,desktop,192.0,2,0,1,1,0,0
16678,2601,86.83,Travel,5,6,GB,desktop,408.5,1,0,1,1,0,1
16841,1924,277.88,Online,22,5,US,mobile,637.7,4,0,1,0,0,1
16859,3315,415.47,Health,4,2,US,mobile,89.1,2,1,0,1,1,0
16913,2262,93.28,Travel,7,5,US,mobile,102.0,3,0,1,0,0,0
16960,4242,51.68,Entertainment,12,2,US,desktop,4.1,1,1,0,0,0,1
17192,4091,44.98,Health,4,3,US,mobile,95.7,0,1,0,1,1,0
17247,3571,32.86,Retail,23,2,GB,mobile,11.9,1,0,0,1,1,0
17469,4839,152.03,Food Delivery,23,6,DE,desktop,61.2,2,0,1,1,0,0
17510,1549,142.06,Travel,13,3,US,desktop,17.8,1,1,0,0,0,0
17528,3662,97.71,Travel,5,5,AU,desktop,439.8,2,0,1,1,0,1
17830,2725,91.7,Travel,2,6,GB,desktop,266.1,0,0,1,1,0,1
17911,3890,442.6,Travel,5,5,FR,desktop,322.8,0,0,1,1,0,0
18006,2955,38.99,Travel,12,2,US,desktop,6.3,0,1,0,0,0,0
18061,2440,242.58,Travel,6,6,US,mobile,508.9,4,0,1,0,0,0
18114,3546,453.87,Food Delivery,16,6,US,tablet,33.8,3,0,1,0,0,1
18313,3978,85.6,Online,12,6,US,mobile,149.4,3,0,1,0,0,1
18333,4747,44.12,Entertainment,22,6,US,mobile,246.4,3,0,1,0,0,1
18443,4530,13.66,Online,23,5,CA,desktop,48.3,0,0,1,1,0,0
18514,3157,40.58,Grocery,23,3,US,mobile,91.7,2,1,0,1,1,0
18525,3921,251.49,Food Delivery,13,0,US,desktop,7.8,0,1,0,0,0,0
18579,1731,52.74,Online,16,6,US,mobile,54.9,4,0,1,0,0,0
18659,4500,1557.11,Travel,9,5,US,desktop,224.5,0,0,1,0,0,1
18775,2345,324.59,Grocery,10,5,GB,mobile,158.7,3,0,1,0,1,0
18854,1552,25.74,Online,23,5,DE,desktop,639.9,1,0,1,1,0,1
19004,3546,81.5,Travel,18,5,US,mobile,264.9,3,0,1,0,0,1
19134,1983,227.95,Food Delivery,11,5,US,mobile,316.3,3,0,1,0,0,0
19145,2591,14.1,Food Delivery,0,5,AU,desktop,84.1,1,0,1,1,0,1
19396,2699,15.4,Online,20,6,US,mobile,260.4,3,0,1,0,0,0
19529,4741,349.94,Travel,12,6,US,tablet,185.5,3,0,1,0,0,1
19553,2643,125.89,Online,17,0,US,desktop,5.7,1,1,0,0,0,0
22,2483,140.05,Entertainment,12,2,GB,desktop,377.7,4,0,0,0,0,0
41,1660,17.36,Travel,4,3,US,tablet,22.0,1,0,0,1,0,1
60,3732,21.68,Travel,1,0,US,mobile,14.8,2,0,0,1,0,0
65,2643,74.34,Travel,21,4,CA,desktop,61.6,5,0,0,0,0,0
148,1935,17.36,Travel,5,3,US,mobile,19.7,1,0,0,1,0,0
221,1510,355.34,Online,9,0,GB,desktop,66.9,3,0,0,0,0,0
427,4457,152.59,Travel,6,3,DE,desktop,31.2,3,0,0,0,0,0
765,2443,10.76,Travel,3,3,US,mobile,15.2,1,0,0,1,0,0
773,1019,24.65,Entertainment,23,2,US,tablet,27.8,0,0,0,1,0,0
831,1983,164.3,Online,21,3,DE,desktop,121.7,3,0,0,0,0,1
838,1792,238.2,Food Delivery,19,3,DE,desktop,192.4,3,0,0,0,0,1
858,1228,236.55,Food Delivery,16,0,AU,desktop,202.5,3,0,0,0,0,0
871,2824,367.76,Online,23,2,US,mobile,9.4,0,0,0,1,0,0
954,2711,136.47,Retail,6,1,DE,desktop,14.5,1,1,0,0,1,0
1049,3673,31.21,Online,20,1,FR,desktop,124.2,3,0,0,0,0,0
1118,3345,52.56,Travel,6,2,CA,desktop,93.7,3,0,0,0,0,0
1137,3899,39.47,Online,10,2,CA,desktop,265.2,3,0,0,0,0,0
1208,3882,299.32,Food Delivery,11,4,FR,desktop,34.3,3,0,0,0,0,0
1249,2301,75.56,Online,5,0,US,mobile,9.9,0,0,0,1,0,0
1394,3969,36.05,Online,11,0,JP,desktop,47.8,4,0,0,0,0,0
2175,1932,81.68,Travel,19,2,CA,desktop,345.9,3,0,0,0,0,0
2199,3283,169.69,Travel,3,3,US,mobile,1.0,2,0,0,1,0,0
2403,3983,17.07,Food Delivery,23,4,US,mobile,3.3,1,0,0,1,0,0
2480,1538,48.17,Online,23,0,US,mobile,6.7,1,0,0,1,0,1
2637,2342,81.63,Entertainment,15,4,GB,desktop,249.8,3,0,0,0,0,0
2655,4403,46.3,Grocery,21,2,FR,desktop,9.8,2,1,0,0,1,0
2780,1180,64.3,Food Delivery,11,3,NG,desktop,35.6,3,0,0,0,0,1
2890,1780,34.85,Entertainment,22,4,AU,desktop,122.5,3,0,0,0,0,0
2914,1903,136.48,Online,10,1,CA,desktop,37.1,5,0,0,0,0,0
2942,4746,25.76,Food Delivery,23,0,US,mobile,6.3,1,0,0,1,0,0
2983,4204,181.91,Travel,1,1,US,mobile,15.6,0,0,0,1,0,0
3171,3515,19.04,Food Delivery,3,4,US,mobile,3.9,1,0,0,1,0,0
3172,4755,95.38,Travel,17,3,FR,desktop,339.4,3,0,0,0,0,0
3605,4698,154.55,Online,1,0,US,tablet,26.1,0,0,0,1,0,0
3683,1861,42.56,Travel,22,3,CA,desktop,79.6,5,0,0,0,0,0
3728,3107,152.5,Travel,4,4,US,mobile,29.0,1,0,0,1,0,1
3991,4017,165.63,Food Delivery,10,0,BR,desktop,224.2,3,0,0,0,0,0
4038,3457,44.97,Food Delivery,17,3,GB,desktop,80.5,3,0,0,0,0,1
4205,2186,61.77,Health,4,0,US,desktop,13.4,3,0,0,1,1,0
4268,4714,21.13,Travel,15,2,DE,desktop,51.0,3,0,0,0,0,0
4374,4272,7.36,Travel,6,3,CA,desktop,330.9,3,0,0,0,0,1
4446,2664,19.41,Food Delivery,10,3,FR,desktop,151.7,4,0,0,0,0,0
4575,3845,135.43,Online,17,3,DE,desktop,64.9,3,0,0,0,0,0
4594,3913,144.07,Food Delivery,5,3,US,mobile,1.0,1,0,0,1,0,1
4782,3368,61.41,Online,9,1,FR,desktop,203.7,3,0,0,0,0,0
4821,3157,541.7,Travel,2,4,US,mobile,3.8,0,0,0,1,0,0
4992,3088,289.03,Travel,2,4,US,mobile,27.5,1,0,0,1,0,0
4996,1846,126.87,Online,21,1,DE,desktop,126.0,4,0,0,0,0,0
5038,3194,27.38,Travel,18,2,CA,desktop,433.7,3,0,0,0,0,1
5198,4770,20.92,Retail,14,3,JP,desktop,6.3,1,1,0,0,1,0
5219,1206,567.23,Entertainment,0,0,US,tablet,1.0,1,0,0,1,0,0
5270,3083,385.11,Travel,1,4,US,mobile,9.7,1,0,0,1,0,0
5372,3956,29.91,Entertainment,13,1,BR,desktop,630.3,3,0,0,0,0,1
5394,4278,338.66,Entertainment,12,0,CA,desktop,40.8,4,0,0,0,0,0
5408,4249,50.37,Travel,8,0,GB,desktop,182.7,4,0,0,0,0,1
5440,3225,24.13,Food Delivery,18,0,CA,desktop,416.3,3,0,0,0,0,0
5575,3853,92.32,Travel,14,2,CA,desktop,166.6,3,0,0,0,0,0
5633,3085,32.26,Entertainment,16,1,CA,desktop,207.2,3,0,0,0,0,0
5682,4147,115.39,Entertainment,2,2,US,mobile,17.7,1,0,0,1,0,1
5702,2520,527.05,Entertainment,2,0,US,tablet,9.9,0,0,0,1,0,1
6098,4674,17.58,Travel,16,4,BR,desktop,47.6,3,0,0,0,0,0
6189,1516,120.12,Entertainment,18,1,NG,desktop,454.5,3,0,0,0,0,0
6665,3772,135.89,Online,14,2,NG,desktop,90.3,4,0,0,0,0,0
6684,4287,15.76,Food Delivery,16,2,CA,desktop,197.5,5,0,0,0,0,0
6884,1751,507.34,Online,2,2,US,mobile,6.6,1,0,0,1,0,1
7252,3242,180.24,Online,0,2,US,mobile,5.9,1,0,0,1,0,1
7511,2490,34.24,Food Delivery,4,4,US,mobile,7.7,1,0,0,1,0,1
7538,3648,98.71,Travel,23,4,US,mobile,10.0,0,0,0,1,0,0
7882,1292,68.5,Online,12,1,AU,desktop,78.0,3,0,0,0,0,1
7937,1754,117.75,Food Delivery,12,4,FR,desktop,51.3,3,0,0,0,0,0
8246,4548,68.07,Travel,9,0,JP,desktop,55.6,3,0,0,0,0,0
8570,4586,15.68,Travel,23,2,US,mobile,10.6,1,0,0,1,0,0
8649,4269,24.91,Travel,2,4,US,mobile,18.1,2,0,0,1,0,1
8801,3721,289.6,Food Delivery,14,0,DE,desktop,465.9,3,0,0,0,0,0
8989,1024,293.94,Online,14,0,FR,desktop,543.9,5,0,0,0,0,0
9014,2646,55.3,Online,12,2,NG,desktop,353.5,3,0,0,0,0,1
9048,4402,551.89,Online,13,3,CA,desktop,282.4,3,0,0,0,0,1
9261,2463,66.98,Food Delivery,3,4,US,tablet,10.1,0,0,0,1,0,0
9373,1097,149.43,Entertainment,19,2,CA,desktop,146.9,6,0,0,0,0,0
9731,4641,204.49,Travel,23,0,US,mobile,10.2,0,0,0,1,0,1
10081,1515,362.01,Entertainment,16,4,DE,desktop,55.8,5,0,0,0,0,0
10219,3745,160.72,Food Delivery,21,2,GB,desktop,101.1,5,0,0,0,0,1
10315,3107,162.81,Travel,19,4,NG,desktop,51.1,3,0,0,0,0,1
10319,1312,90.68,Travel,23,3,US,tablet,28.2,2,0,0,1,0,0
10501,1370,557.99,Online,2,0,US,mobile,14.6,1,0,0,1,0,0
10547,4408,48.0,Entertainment,1,1,US,tablet,12.6,2,0,0,1,0,0
10770,1951,91.03,Travel,12,2,GB,desktop,37.0,3,0,0,0,0,0
10800,1163,16.98,Travel,14,2,DE,desktop,61.9,3,0,0,0,0,1
10955,1387,289.67,Travel,6,2,BR,desktop,222.2,4,0,0,0,0,0
11081,1368,31.16,Food Delivery,18,2,JP,desktop,70.3,4,0,0,0,0,0
11112,4516,133.06,Entertainment,7,3,AU,desktop,296.9,3,0,0,0,0,0
11129,4697,71.15,Online,2,1,US,mobile,7.6,2,0,0,1,0,1
11193,3711,39.87,Online,13,1,AU,desktop,42.3,4,0,0,0,0,1
11243,2109,156.89,Online,23,2,US,mobile,11.9,2,0,0,1,0,0
11296,1325,93.02,Travel,18,3,GB,desktop,284.2,4,0,0,0,0,1
11345,3738,106.81,Online,18,2,AU,desktop,42.0,4,0,0,0,0,0
11414,4615,182.27,Entertainment,1,2,US,mobile,5.7,1,0,0,1,0,0
