transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
5937,1635,176.4,Online,22,6,US,desktop,191.9,2,0,1,0,0,0
6076,1019,785.91,Online,16,5,US,desktop,127.8,2,0,1,0,0,0
6170,4043,575.48,Health,13,1,US,mobile,26.2,2,0,0,0,1,0
6214,2325,171.44,Travel,14,6,US,desktop,37.0,0,0,1,0,0,0
6407,3966,128.34,Travel,18,6,US,desktop,457.7,1,0,1,0,0,0
6412,2666,16.04,Online,19,6,US,desktop,134.8,1,0,1,0,0,0
6777,3090,169.62,Entertainment,12,6,US,desktop,327.0,2,0,1,0,0,0
6947,2872,16.78,Entertainment,18,5,US,desktop,498.6,0,0,1,0,0,0
7092,2883,49.4,Travel,6,5,US,desktop,486.4,1,0,1,0,0,0
7146,2228,50.53,Food Delivery,12,5,US,desktop,172.5,2,0,1,0,0,0
7266,3395,76.45,Grocery,7,0,US,mobile,25.9,0,0,0,0,1,0
7319,3142,294.75,Travel,22,5,US,desktop,88.4,2,0,1,0,0,0
7547,3646,40.53,Food Delivery,8,5,US,desktop,418.1,2,0,1,0,0,0
7624,1550,54.62,Retail,17,4,US,mobile,20.3,1,0,0,0,1,0
7683,4448,54.47,Online,15,5,US,desktop,87.2,1,0,1,0,0,0
8060,4620,379.8,Entertainment,19,5,US,desktop,557.4,2,0,1,0,0,0
8145,3408,70.81,Entertainment,11,6,US,desktop,683.3,2,0,1,0,0,1
8153,2749,221.7,Travel,8,6,US,desktop,345.5,0,0,1,0,0,0
8206,3238,82.39,Travel,20,5,US,desktop,246.8,2,0,1,0,0,0
8306,2752,129.28,Food Delivery,22,5,US,desktop,122.8,1,0,1,0,0,1
8321,3660,162.74,Online,20,5,US,desktop,687.1,1,0,1,0,0,0
8461,3979,128.81,Online,10,6,US,desktop,74.0,1,0,1,0,0,0
8523,3915,16.43,Food Delivery,9,6,US,desktop,99.4,2,0,1,0,0,0
8552,1168,63.03,Travel,10,5,US,desktop,177.9,2,0,1,0,0,1
8558,2156,156.46,Food Delivery,21,5,US,desktop,73.7,1,0,1,0,0,1
8698,3078,185.17,Travel,17,6,US,desktop,257.8,2,0,1,0,0,0
8701,3228,88.68,Entertainment,16,6,US,desktop,137.6,2,0,1,0,0,0
8710,4569,9.88,Travel,8,6,US,desktop,257.3,2,0,1,0,0,1
8722,1971,49.13,Food Delivery,16,5,US,desktop,203.6,0,0,1,0,0,0
8738,1586,49.54,Online,18,6,US,desktop,53.0,1,0,1,0,0,0
8888,4647,46.4,Food Delivery,16,5,US,desktop,94.8,1,0,1,0,0,0
8895,2977,29.19,Travel,10,6,US,desktop,565.5,1,0,1,0,0,0
9050,3933,45.8,Travel,10,6,US,desktop,208.3,1,0,1,0,0,1
9115,3072,193.45,Online,9,6,US,desktop,222.7,1,0,1,0,0,0
9150,4394,24.85,Online,17,6,US,desktop,154.2,0,0,1,0,0,0
9207,2468,41.11,Online,19,5,US,desktop,65.6,1,0,1,0,0,0
9215,4577,40.23,Retail,11,2,US,mobile,1.0,0,0,0,0,1,0
9260,2060,440.54,Travel,20,5,US,desktop,180.9,1,0,1,0,0,0
9343,2796,28.68,Entertainment,20,5,US,desktop,54.1,2,0,1,0,0,0
9369,4097,401.13,Entertainment,11,6,US,desktop,142.3,0,0,1,0,0,0
9472,3983,426.16,Travel,8,6,US,desktop,348.5,2,0,1,0,0,0
9503,1993,82.93,Travel,16,5,US,desktop,50.5,0,0,1,0,0,0
9860,2146,73.69,Travel,15,5,US,desktop,286.7,2,0,1,0,0,0
10052,3436,147.69,Travel,19,6,US,desktop,141.5,1,0,1,0,0,1
10182,2648,83.3,Online,11,5,US,desktop,239.7,1,0,1,0,0,0
10196,3573,129.78,Online,9,5,US,desktop,411.3,0,0,1,0,0,0
10204,2178,22.71,Entertainment,18,6,US,desktop,50.7,2,0,1,0,0,0
10292,4339,99.73,Grocery,21,1,US,mobile,9.1,0,0,0,0,1,0
10421,4598,40.64,Entertainment,21,5,US,desktop,54.7,1,0,1,0,0,0
10552,4025,249.62,Travel,11,5,US,desktop,93.8,1,0,1,0,0,1
10570,1798,47.94,Entertainment,8,6,US,desktop,33.0,1,0,1,0,0,0
10573,1713,25.35,Entertainment,12,6,US,desktop,525.7,1,0,1,0,0,0
10580,3433,119.73,Travel,20,6,US,desktop,110.1,1,0,1,0,0,0
10603,1293,23.43,Entertainment,9,6,US,desktop,191.4,1,0,1,0,0,1
10630,2380,121.52,Travel,22,6,US,desktop,350.6,0,0,1,0,0,0
10701,2905,155.18,Online,9,6,US,desktop,200.6,1,0,1,0,0,0
10772,4116,98.96,Travel,15,5,US,desktop,32.0,1,0,1,0,0,1
10859,1586,68.07,Food Delivery,7,6,US,desktop,225.3,0,0,1,0,0,0
10940,1386,12.22,Travel,10,6,US,desktop,384.6,1,0,1,0,0,0
10964,1001,155.59,Travel,7,5,US,desktop,141.2,2,0,1,0,0,0
11262,2685,14.6,Entertainment,13,5,US,desktop,31.6,2,0,1,0,0,0
11308,2441,65.68,Travel,17,5,US,desktop,237.4,1,0,1,0,0,0
11380,4568,136.84,Entertainment,9,6,US,desktop,162.8,2,0,1,0,0,0
11442,4053,157.74,Food Delivery,9,6,US,desktop,71.6,1,0,1,0,0,0
11654,3746,19.1,Entertainment,19,6,US,desktop,167.0,2,0,1,0,0,0
11803,3160,112.04,Online,18,6,US,desktop,63.2,1,0,1,0,0,1
11809,4297,60.75,Online,11,5,US,desktop,193.7,0,0,1,0,0,0
11841,3132,545.31,Online,22,6,US,desktop,362.0,2,0,1,0,0,1
11846,3987,54.02,Food Delivery,20,5,US,desktop,560.3,2,0,1,0,0,0
11858,4509,93.36,Entertainment,16,6,US,desktop,315.1,2,0,1,0,0,0
12006,3276,90.47,Health,20,1,US,mobile,1.0,2,0,0,0,1,0
12036,4293,32.16,Travel,15,6,US,desktop,177.7,2,0,1,0,0,0
12298,4673,44.39,Travel,10,6,US,desktop,507.7,1,0,1,0,0,0
12320,4725,209.91,Travel,16,5,US,desktop,159.8,0,0,1,0,0,0
12330,4566,62.29,Entertainment,8,6,US,desktop,95.6,1,0,1,0,0,0
12465,4852,515.31,Online,17,5,US,desktop,40.2,0,0,1,0,0,0
12574,3018,255.82,Entertainment,6,5,US,desktop,151.7,2,0,1,0,0,1
12618,2397,654.36,Travel,22,5,US,desktop,149.9,1,0,1,0,0,0
12702,4090,144.44,Entertainment,20,5,US,desktop,117.6,0,0,1,0,0,0
12773,3078,68.63,Online,19,6,US,desktop,181.9,2,0,1,0,0,1
13004,2307,95.15,Retail,9,1,US,mobile,25.0,0,0,0,0,1,0
13076,3348,85.65,Grocery,7,2,US,mobile,26.5,1,0,0,0,1,0
13129,3391,134.27,Entertainment,9,6,US,desktop,81.8,0,0,1,0,0,0
13386,4569,157.99,Travel,16,6,US,desktop,228.2,0,0,1,0,0,0
13773,4547,55.34,Online,10,6,US,desktop,33.9,2,0,1,0,0,0
13870,3575,77.42,Entertainment,10,6,US,desktop,250.6,2,0,1,0,0,0
13921,2165,518.17,Online,14,6,US,desktop,128.1,1,0,1,0,0,0
13987,2004,30.13,Travel,8,5,US,desktop,69.8,1,0,1,0,0,0
14042,4946,143.96,Retail,22,4,US,mobile,24.5,2,0,0,0,1,1
14052,3088,405.42,Entertainment,9,5,US,desktop,32.4,1,0,1,0,0,0
14162,4236,411.08,Food Delivery,15,5,US,desktop,69.3,2,0,1,0,0,0
14328,4192,52.53,Travel,19,5,US,desktop,329.2,0,0,1,0,0,0
14711,4564,73.77,Retail,19,4,US,mobile,21.5,0,0,0,0,1,1
14946,2413,104.29,Retail,21,0,US,mobile,13.4,1,0,0,0,1,0
15148,2437,10.16,Travel,12,5,US,desktop,117.0,1,0,1,0,0,0
15195,3083,141.26,Entertainment,12,5,US,desktop,300.1,2,0,1,0,0,0
15232,4235,97.3,Retail,18,0,US,tablet,24.1,1,0,0,0,1,1
15242,2279,29.88,Online,14,5,US,desktop,139.0,1,0,1,0,0,0
15283,3892,113.03,Online,10,5,US,desktop,83.4,0,0,1,0,0,0
15315,4975,77.09,Online,14,5,US,desktop,105.0,2,0,1,0,0,0
15340,3046,51.82,Travel,15,5,US,desktop,477.3,0,0,1,0,0,0
15389,2571,294.37,Food Delivery,22,6,US,desktop,352.0,2,0,1,0,0,0
15694,3028,48.0,Travel,21,6,US,desktop,327.4,2,0,1,0,0,0
15998,1928,29.04,Grocery,16,4,US,mobile,3.4,1,0,0,0,1,0
16005,4802,327.86,Travel,8,5,US,desktop,301.9,2,0,1,0,0,0
16110,4743,108.11,Food Delivery,18,5,US,desktop,141.3,1,0,1,0,0,0
16155,4224,12.09,Entertainment,15,5,US,desktop,140.0,1,0,1,0,0,0
16228,3911,231.14,Entertainment,15,5,US,desktop,351.0,1,0,1,0,0,0
16310,3495,160.94,Grocery,22,4,US,mobile,19.3,2,0,0,0,1,0
16387,3514,48.85,Online,14,6,US,desktop,35.0,1,0,1,0,0,0
16456,1651,139.67,Food Delivery,22,6,US,desktop,213.2,1,0,1,0,0,0
16549,4582,210.69,Travel,10,6,US,desktop,215.1,1,0,1,0,0,1
16605,4758,42.83,Food Delivery,19,6,US,desktop,45.6,0,0,1,0,0,1
16947,4170,357.66,Entertainment,15,5,US,desktop,139.9,0,0,1,0,0,0
17053,1148,79.64,Travel,7,5,US,desktop,215.1,1,0,1,0,0,0
17078,1448,60.17,Travel,6,6,US,desktop,171.8,0,0,1,0,0,0
17129,3208,115.19,Online,22,5,US,desktop,48.3,2,0,1,0,0,1
17244,3404,107.53,Travel,13,6,US,desktop,131.8,0,0,1,0,0,0
17295,1520,137.1,Travel,14,6,US,desktop,206.7,1,0,1,0,0,0
17306,4918,125.29,Travel,22,5,US,desktop,130.1,1,0,1,0,0,0
17314,1747,292.54,Online,9,5,US,desktop,68.1,0,0,1,0,0,0
17364,3432,16.12,Food Delivery,8,5,US,desktop,69.7,1,0,1,0,0,0
17518,2570,37.74,Travel,11,6,US,desktop,217.9,1,0,1,0,0,1
17525,4255,121.74,Entertainment,19,5,US,desktop,117.2,1,0,1,0,0,0
17531,3971,54.06,Retail,21,1,US,mobile,1.0,1,0,0,0,1,0
17536,4938,37.44,Online,15,6,US,desktop,31.3,2,0,1,0,0,1
17541,4806,697.45,Online,15,5,US,desktop,256.3,2,0,1,0,0,0
17764,4749,154.0,Grocery,7,2,US,mobile,1.0,2,0,0,0,1,0
17821,4401,154.83,Travel,21,6,US,desktop,364.2,2,0,1,0,0,0
17913,1862,31.34,Food Delivery,19,5,US,desktop,341.5,1,0,1,0,0,0
17928,3229,27.34,Travel,9,5,US,desktop,99.3,0,0,1,0,0,0
17936,2277,117.79,Online,15,5,US,desktop,220.6,1,0,1,0,0,0
17987,4149,10.61,Travel,9,5,US,desktop,207.8,0,0,1,0,0,0
18031,1612,36.71,Online,10,5,US,desktop,59.5,2,0,1,0,0,0
18244,4840,166.47,Food Delivery,13,5,US,desktop,106.8,1,0,1,0,0,0
18384,2170,28.34,Entertainment,12,6,US,desktop,222.9,0,0,1,0,0,0
18460,2561,80.96,Online,18,6,US,desktop,347.1,0,0,1,0,0,0
18600,1379,84.81,Grocery,6,2,US,mobile,28.9,2,0,0,0,1,0
18654,3082,99.42,Food Delivery,9,6,US,desktop,337.6,1,0,1,0,0,0
18756,1698,319.74,Travel,8,5,US,desktop,495.6,1,0,1,0,0,0
18844,1137,109.6,Travel,11,5,US,desktop,271.0,1,0,1,0,0,1
18876,4017,19.13,Online,16,5,US,desktop,488.4,2,0,1,0,0,0
18914,1818,283.87,Grocery,8,0,US,mobile,10.3,1,0,0,0,1,0
18975,1330,23.94,Food Delivery,8,6,US,desktop,159.5,2,0,1,0,0,0
19071,4335,153.51,Travel,14,5,US,desktop,146.4,1,0,1,0,0,0
19174,2304,111.15,Food Delivery,11,6,US,desktop,39.6,1,0,1,0,0,0
19175,1797,537.92,Food Delivery,6,5,US,desktop,99.1,0,0,1,0,0,0
19286,4579,493.06,Food Delivery,10,6,US,desktop,140.4,0,0,1,0,0,0
19288,1403,689.53,Entertainment,21,5,US,desktop,185.9,0,0,1,0,0,1
19497,2657,30.96,Entertainment,17,6,US,desktop,693.6,2,0,1,0,0,0
19616,1226,8.63,Travel,19,6,US,desktop,134.8,2,0,1,0,0,0
19641,3967,5.0,Online,22,5,US,desktop,56.1,1,0,1,0,0,0
19670,4398,90.26,Entertainment,18,5,US,desktop,205.7,1,0,1,0,0,0
19769,2418,35.79,Travel,13,6,US,desktop,136.6,1,0,1,0,0,0
19771,3399,28.38,Travel,14,5,US,desktop,462.5,1,0,1,0,0,0
19889,2601,159.95,Travel,9,6,US,desktop,478.7,2,0,1,0,0,0
19919,1480,680.89,Online,16,6,US,desktop,91.1,0,0,1,0,0,1
19935,3625,133.57,Travel,15,5,US,desktop,101.7,1,0,1,0,0,0
415,1071,125.48,Grocery,21,5,CA,desktop,344.3,1,0,1,0,1,0
967,3406,33.84,Retail,18,5,DE,desktop,150.5,2,0,1,0,1,1
1847,2610,100.04,Grocery,9,5,JP,desktop,94.8,1,0,1,0,1,0
2263,1127,191.09,Retail,16,6,GB,desktop,47.8,0,0,1,0,1,0
3397,2815,40.92,Grocery,22,5,JP,desktop,202.3,2,0,1,0,1,0
3413,1888,52.12,Grocery,12,5,GB,desktop,318.2,1,0,1,0,1,1
3698,2649,50.53,Grocery,13,5,GB,desktop,521.2,1,0,1,0,1,0
5176,1663,30.58,Grocery,6,5,GB,desktop,35.0,0,0,1,0,1,0
5232,2977,227.81,Retail,21,5,CA,desktop,56.4,0,0,1,0,1,0
6254,3166,20.31,Health,22,6,CA,desktop,104.2,0,0,1,0,1,0
7528,1994,118.88,Grocery,10,5,AU,desktop,803.3,0,0,1,0,1,0
7546,3722,18.23,Retail,21,6,AU,desktop,183.3,2,0,1,0,1,0
7688,3432,58.88,Retail,10,5,JP,desktop,168.7,0,0,1,0,1,0
7742,2482,241.05,Utilities,22,6,DE,desktop,90.1,1,0,1,0,1,1
8758,4585,181.78,Retail,11,6,CA,desktop,120.0,1,0,1,0,1,0
9762,1598,113.53,Retail,14,5,CA,desktop,150.9,2,0,1,0,1,0
9928,1974,47.52,Retail,19,6,GB,desktop,33.0,1,0,1,0,1,0
10426,4850,81.6,Grocery,21,6,JP,desktop,503.9,2,0,1,0,1,0
10644,3536,138.76,Grocery,17,5,NG,desktop,49.3,2,0,1,0,1,1
11691,1421,171.34,Grocery,12,5,CA,desktop,41.4,0,0,1,0,1,0
13583,4150,145.74,Retail,20,6,BR,desktop,88.4,2,0,1,0,1,0
13852,1676,53.18,Retail,21,5,CA,desktop,70.4,1,0,1,0,1,0
14439,1750,116.23,Grocery,19,6,FR,desktop,30.0,0,0,1,0,1,0
14798,4999,43.84,Retail,16,6,DE,desktop,113.5,2,0,1,0,1,0
15916,2025,146.58,Grocery,19,5,FR,desktop,310.3,2,0,1,0,1,0
16440,4247,55.1,Retail,21,6,GB,desktop,162.8,0,0,1,0,1,0
16516,1998,34.1,Grocery,6,6,CA,desktop,248.1,2,0,1,0,1,0
16599,1432,230.1,Utilities,11,5,JP,desktop,248.8,0,0,1,0,1,0
18167,4584,455.22,Retail,8,6,GB,desktop,186.2,0,0,1,0,1,0
19915,1845,590.19,Health,7,5,CA,desktop,369.9,1,0,1,0,1,0
19995,3917,205.08,Health,16,6,GB,desktop,49.9,1,0,1,0,1,0
1,1357,13.69,Retail,16,6,BR,tablet,72.6,1,0,1,0,0,0
50,4113,68.48,Travel,21,1,US,desktop,425.3,1,0,0,0,1,0
54,2866,38.66,Health,20,5,US,desktop,145.2,4,0,1,0,0,0
64,4870,57.42,Travel,15,0,US,desktop,57.1,2,0,0,0,1,0
143,2106,44.8,Travel,9,2,US,desktop,69.1,1,0,0,0,1,0
218,1385,199.31,Grocery,11,6,DE,tablet,76.5,0,0,1,0,0,0
312,3688,19.08,Retail,16,6,JP,mobile,186.7,1,0,1,0,0,0
329,1565,62.98,Grocery,9,5,CA,mobile,48.8,0,0,1,0,0,1
361,4382,358.0,Food Delivery,15,2,US,desktop,401.1,2,0,0,0,1,1
439,1323,464.47,Travel,8,3,US,desktop,285.7,2,0,0,0,1,0
493,4013,158.67,Online,10,0,US,desktop,197.3,0,0,0,0,1,0
544,1698,69.44,Grocery,14,6,AU,mobile,50.1,0,0,1,0,0,0
556,3018,266.18,Retail,22,6,GB,mobile,124.4,2,0,1,0,0,1
596,4208,26.58,Grocery,7,6,US,desktop,102.2,6,0,1,0,0,1
600,3569,442.62,Grocery,20,6,DE,tablet,208.2,1,0,1,0,0,1
714,4055,80.04,Grocery,6,5,CA,mobile,36.6,0,0,1,0,0,0
752,1591,104.82,Retail,15,5,CA,mobile,87.8,1,0,1,0,0,0
759,1511,21.28,Retail,17,6,DE,mobile,113.1,2,0,1,0,0,0
783,1490,155.29,Retail,2,4,US,desktop,3.9,0,0,0,1,0,0
795,2725,203.26,Retail,4,0,US,desktop,10.2,0,0,0,1,0,0
880,3520,95.97,Grocery,6,6,BR,mobile,614.4,1,0,1,0,0,0
900,3465,566.44,Online,16,3,US,desktop,118.7,2,0,0,0,1,0
951,1373,130.72,Retail,14,5,DE,mobile,250.4,1,0,1,0,0,0
982,3808,64.21,Entertainment,7,1,US,desktop,211.2,0,0,0,0,1,0
1068,3563,54.16,Retail,18,6,DE,mobile,144.7,2,0,1,0,0,0
1089,3603,172.65,Grocery,4,3,US,desktop,1.4,1,0,0,1,0,0
1155,2219,33.57,Grocery,19,5,GB,mobile,76.9,2,0,1,0,0,0
1166,1419,97.93,Retail,0,3,US,desktop,28.0,1,0,0,1,0,1
1168,2594,65.13,Grocery,13,6,GB,mobile,79.4,0,0,1,0,0,0
1370,3538,759.23,Health,17,6,GB,tablet,219.7,1,0,1,0,0,1
1411,1242,72.54,Grocery,22,6,GB,mobile,760.5,2,0,1,0,0,0
1450,1412,35.71,Utilities,20,5,FR,tablet,232.8,1,0,1,0,0,0
1479,1922,26.23,Retail,9,6,FR,tablet,119.6,1,0,1,0,0,1
1495,2640,286.48,Retail,19,5,FR,mobile,500.7,0,0,1,0,0,0
1498,4122,16.36,Food Delivery,18,3,US,desktop,43.6,0,0,0,0,1,0
1549,2975,18.76,Online,10,4,US,desktop,198.8,0,0,0,0,1,0
1557,4586,181.66,Health,10,5,US,desktop,509.7,3,0,1,0,0,0
1558,4091,64.23,Utilities,20,5,DE,mobile,168.5,2,0,1,0,0,0
1572,2446,37.36,Retail,9,6,AU,mobile,133.8,1,0,1,0,0,0
1607,1591,9.95,Grocery,22,5,US,desktop,57.8,3,0,1,0,0,0
1666,2584,86.14,Retail,11,5,CA,mobile,66.6,1,0,1,0,0,0
1690,1376,160.69,Retail,17,6,GB,tablet,313.1,0,0,1,0,0,0
1811,1978,89.63,Grocery,23,3,US,desktop,20.3,1,0,0,1,0,1
1865,4340,107.44,Retail,8,5,NG,mobile,231.5,2,0,1,0,0,0
1985,3549,36.45,Grocery,13,5,US,desktop,67.4,5,0,1,0,0,0
1987,4309,82.33,Grocery,15,6,CA,mobile,267.2,1,0,1,0,0,1
2019,3878,388.64,Retail,12,5,JP,mobile,148.9,1,0,1,0,0,1
2029,3102,87.59,Grocery,22,5,FR,mobile,396.0,2,0,1,0,0,0
2033,1362,30.5,Health,15,5,AU,mobile,415.9,2,0,1,0,0,0
2052,2209,56.06,Grocery,11,6,GB,tablet,49.9,2,0,1,0,0,0
2065,3358,81.4,Retail,17,6,AU,mobile,121.4,2,0,1,0,0,1
2069,2321,109.09,Grocery,20,6,FR,mobile,61.8,0,0,1,0,0,0
2235,3354,22.47,Grocery,22,5,BR,mobile,136.8,1,0,1,0,0,0
2299,1887,51.67,Utilities,7,6,CA,tablet,78.7,0,0,1,0,0,0
2302,1575,45.38,Utilities,8,6,FR,mobile,312.6,2,0,1,0,0,0
2315,1906,25.73,Grocery,20,6,DE,mobile,102.6,1,0,1,0,0,0
2386,4500,14.06,Food Delivery,14,1,US,desktop,538.8,0,0,0,0,1,0
2464,3343,268.29,Retail,7,6,GB,mobile,90.9,2,0,1,0,0,1
2488,1221,52.0,Grocery,14,5,GB,tablet,83.9,2,0,1,0,0,0
2533,4699,805.94,Grocery,6,6,FR,mobile,75.8,1,0,1,0,0,1
2539,3123,108.27,Grocery,18,5,DE,mobile,121.1,0,0,1,0,0,0
2577,2083,223.24,Utilities,4,3,US,desktop,28.4,1,0,0,1,0,0
2581,2534,22.55,Retail,14,5,CA,mobile,228.3,2,0,1,0,0,0
2652,4515,10.7,Grocery,4,3,US,desktop,3.2,1,0,0,1,0,0
2768,4974,51.98,Grocery,8,6,GB,tablet,94.0,0,0,1,0,0,0
2777,3088,66.85,Grocery,11,6,GB,mobile,282.0,2,0,1,0,0,0
2783,4047,45.51,Grocery,18,5,DE,mobile,215.6,1,0,1,0,0,1
2847,4450,83.39,Grocery,17,6,DE,mobile,85.0,2,0,1,0,0,1
2923,1494,81.25,Grocery,0,2,US,desktop,11.8,1,0,0,1,0,0
2930,3612,13.66,Grocery,11,5,US,desktop,140.5,3,0,1,0,0,0
2981,3868,14.6,Entertainment,13,3,US,desktop,100.0,0,0,0,0,1,0
2985,3878,64.88,Travel,14,2,US,desktop,65.2,2,0,0,0,1,0
3023,2547,40.97,Grocery,15,5,US,desktop,145.6,3,0,1,0,0,0
3055,4150,22.64,Retail,3,2,US,desktop,28.6,1,0,0,1,0,0
3076,3991,242.96,Retail,22,5,JP,mobile,284.9,1,0,1,0,0,0
3079,1824,193.36,Retail,22,6,BR,tablet,271.4,2,0,1,0,0,0
3095,4639,19.12,Travel,13,1,US,desktop,291.8,1,0,0,0,1,0
3149,4958,289.21,Food Delivery,18,2,US,desktop,82.4,0,0,0,0,1,0
3162,4559,24.6,Utilities,13,5,CA,tablet,127.2,1,0,1,0,0,1
3168,2072,159.59,Retail,15,6,BR,tablet,47.6,2,0,1,0,0,0
3293,1951,177.96,Travel,10,0,US,desktop,209.2,1,0,0,0,1,0
3303,3405,119.55,Travel,13,4,US,desktop,59.6,1,0,0,0,1,0
3328,1843,56.82,Online,17,4,US,desktop,128.1,1,0,0,0,1,0
3341,3165,178.93,Grocery,11,6,DE,tablet,67.2,2,0,1,0,0,0
3451,2897,66.34,Grocery,22,6,FR,mobile,335.7,1,0,1,0,0,1
3549,2230,81.71,Grocery,20,6,CA,mobile,436.0,0,0,1,0,0,0
3567,2687,11.64,Grocery,21,5,US,desktop,146.2,3,0,1,0,0,0
3633,1148,17.31,Travel,15,3,US,desktop,408.0,1,0,0,0,1,0
3706,3000,321.35,Retail,15,5,GB,mobile,185.9,0,0,1,0,0,1
3784,4037,224.05,Travel,7,3,US,desktop,139.0,2,0,0,0,1,0
3796,2100,79.55,Travel,9,3,US,desktop,302.4,1,0,0,0,1,0
3846,2908,29.93,Utilities,16,6,US,desktop,317.4,3,0,1,0,0,0
3852,1183,49.0,Grocery,6,6,GB,tablet,373.6,0,0,1,0,0,0
3900,4699,457.83,Grocery,3,4,US,desktop,18.4,0,0,0,1,0,1
3990,2901,86.93,Grocery,16,6,BR,mobile,142.8,2,0,1,0,0,0
4063,3529,72.68,Grocery,9,5,DE,mobile,370.7,0,0,1,0,0,0
4172,2053,132.67,Retail,18,5,DE,mobile,80.2,2,0,1,0,0,1
4176,2395,24.55,Health,11,6,BR,tablet,105.4,2,0,1,0,0,0
4238,1432,46.62,Retail,20,5,FR,mobile,252.3,0,0,1,0,0,0
4244,1131,34.12,Retail,1,2,US,desktop,12.9,1,0,0,1,0,0
4272,3127,54.89,Utilities,22,5,CA,mobile,159.5,1,0,1,0,0,0
4299,1145,62.24,Retail,5,3,US,desktop,8.2,2,0,0,1,0,0
4315,4007,234.31,Utilities,6,6,FR,mobile,67.8,0,0,1,0,0,0
4392,4263,72.6,Grocery,10,6,US,desktop,286.9,3,0,1,0,0,0
4419,3851,48.15,Retail,22,6,BR,mobile,211.2,2,0,1,0,0,0
4467,4196,154.05,Retail,17,5,DE,mobile,440.5,0,0,1,0,0,0
4534,4006,198.8,Retail,14,6,CA,mobile,320.0,1,0,1,0,0,1
4535,1119,14.99,Retail,12,5,GB,tablet,103.8,2,0,1,0,0,1
4615,3240,119.63,Grocery,10,6,CA,mobile,42.7,1,0,1,0,0,1
4616,2724,11.35,Retail,21,6,GB,mobile,1122.7,2,0,1,0,0,0
4651,2589,34.25,Grocery,13,5,CA,mobile,126.1,2,0,1,0,0,0
4688,2152,81.81,Grocery,11,6,AU,mobile,182.1,1,0,1,0,0,0
4736,2674,33.73,Retail,8,6,US,desktop,102.9,3,0,1,0,0,0
4766,1602,304.1,Grocery,20,5,DE,mobile,138.9,1,0,1,0,0,0
4807,2871,534.23,Grocery,22,6,NG,tablet,82.3,2,0,1,0,0,0
4829,4673,18.06,Online,17,0,US,desktop,32.3,0,0,0,0,1,0
4887,3764,79.94,Retail,12,6,DE,mobile,995.0,2,0,1,0,0,0
4893,1232,78.96,Grocery,15,5,DE,mobile,77.3,0,0,1,0,0,0
4911,4786,32.45,Retail,19,5,BR,mobile,157.7,1,0,1,0,0,0
4934,4309,246.09,Retail,7,5,US,desktop,161.1,3,0,1,0,0,0
4969,1148,82.91,Retail,20,5,DE,mobile,263.5,0,0,1,0,0,0
4987,4865,25.54,Retail,8,6,GB,tablet,144.3,2,0,1,0,0,0
5006,4801,60.6,Grocery,1,2,US,desktop,12.0,2,0,0,1,0,0
5026,1477,78.54,Grocery,3,4,US,desktop,28.1,1,0,0,1,0,1
5030,1930,44.26,Retail,8,5,FR,mobile,100.3,0,0,1,0,0,0
5033,2440,21.09,Grocery,17,5,FR,mobile,227.3,0,0,1,0,0,1
5083,1000,201.31,Utilities,6,6,GB,mobile,127.6,0,0,1,0,0,1
5098,2278,206.04,Retail,21,6,CA,mobile,157.2,2,0,1,0,0,1
5156,4435,636.23,Grocery,15,6,FR,mobile,85.3,2,0,1,0,0,1
5262,1329,12.69,Utilities,15,5,GB,tablet,136.4,0,0,1,0,0,0
5277,1997,268.92,Utilities,13,6,CA,tablet,88.1,2,0,1,0,0,0
5323,3758,85.59,Travel,14,1,US,desktop,247.6,0,0,0,0,1,0
5371,4134,33.64,Grocery,20,5,GB,mobile,218.5,2,0,1,0,0,0
5398,2573,33.07,Travel,17,4,US,desktop,56.7,2,0,0,0,1,0
5410,3838,8.31,Utilities,6,6,DE,mobile,236.3,2,0,1,0,0,0
5457,1638,123.59,Grocery,11,5,CA,mobile,214.5,0,0,1,0,0,0
5459,3071,116.7,Entertainment,19,1,US,desktop,67.7,0,0,0,0,1,0
5467,1135,123.03,Retail,6,5,US,desktop,207.9,3,0,1,0,0,0
5531,3365,290.68,Utilities,18,6,GB,mobile,108.8,0,0,1,0,0,0
5557,1405,349.74,Grocery,16,5,GB,mobile,64.9,2,0,1,0,0,0
5605,3435,56.17,Entertainment,16,0,US,desktop,287.4,1,0,0,0,1,0
5655,1980,131.78,Retail,1,0,US,desktop,1.0,1,0,0,1,0,0
5659,3088,423.87,Retail,20,6,FR,mobile,213.2,0,0,1,0,0,1
5668,4305,75.7,Retail,20,5,DE,mobile,93.6,2,0,1,0,0,0
5681,1760,24.86,Retail,14,6,DE,mobile,281.6,2,0,1,0,0,1
5789,3176,118.17,Retail,1,3,US,desktop,10.9,1,0,0,1,0,1
5813,2197,374.99,Grocery,13,5,CA,mobile,373.1,2,0,1,0,0,0
5832,1619,198.57,Retail,6,5,GB,mobile,126.0,1,0,1,0,0,0
5836,4417,38.81,Utilities,7,6,DE,mobile,80.7,2,0,1,0,0,0
5917,2300,33.33,Grocery,7,6,US,desktop,39.3,3,0,1,0,0,0
5958,3864,17.26,Grocery,20,6,DE,mobile,40.4,0,0,1,0,0,0
