transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
4076,1089,32.7,Grocery,16,4,US,desktop,44.0,1,0,0,0,0,0
4077,4919,229.08,Health,1,0,US,mobile,24.7,3,0,0,1,0,0
4078,3405,201.34,Online,15,0,US,mobile,235.5,2,0,0,0,0,0
4079,1988,66.66,Food Delivery,17,5,FR,mobile,299.3,1,0,1,0,0,1
4080,4055,52.01,Grocery,9,4,JP,tablet,259.0,1,0,0,0,0,1
4081,4615,184.27,Travel,8,6,GB,desktop,324.7,0,0,1,0,1,0
4082,2139,29.09,Utilities,17,4,DE,tablet,44.3,1,0,0,0,0,0
4083,4078,142.26,Grocery,21,2,CA,mobile,71.1,5,0,0,0,0,1
4084,4150,130.65,Entertainment,22,2,CA,desktop,23.3,1,1,0,0,0,1
4085,3006,68.4,Food Delivery,14,5,JP,desktop,64.0,0,0,1,0,0,0
4086,3529,133.98,Travel,5,6,US,mobile,727.8,1,0,1,1,1,0
4087,2078,99.69,Entertainment,8,3,GB,mobile,32.7,2,0,0,0,0,0
4088,4716,148.03,Utilities,2,3,GB,mobile,1.0,3,0,0,1,0,1
4089,4932,23.71,Entertainment,0,2,US,desktop,105.6,2,1,0,1,0,1
4090,4924,166.42,Retail,3,6,US,desktop,88.2,2,0,1,1,0,0
4091,3948,251.29,Retail,18,0,US,mobile,106.6,0,0,0,0,0,0
4092,1169,124.08,Travel,10,1,BR,mobile,336.1,1,1,0,0,1,1
4093,2465,164.22,Grocery,13,5,US,desktop,109.1,1,0,1,0,0,1
4094,2779,80.65,Utilities,7,6,US,mobile,780.3,1,0,1,0,0,0
4095,4839,219.5,Health,1,1,DE,desktop,422.9,0,0,0,1,0,1
4096,3187,96.09,Grocery,11,4,US,desktop,43.0,2,0,0,0,0,0
4097,3144,28.56,Online,10,1,GB,mobile,15.0,1,1,0,0,0,0
4098,1586,204.43,Utilities,2,6,GB,desktop,72.8,0,0,1,1,1,0
4099,4174,17.56,Online,15,0,CA,desktop,113.6,1,0,0,0,0,0
4100,2345,119.44,Grocery,5,4,US,desktop,36.2,1,0,0,1,0,0
4101,1367,61.3,Grocery,12,4,GB,desktop,37.5,0,0,0,0,0,0
4102,4950,57.51,Retail,8,6,US,mobile,1169.9,0,0,1,0,0,0
4103,1760,106.91,Utilities,2,3,GB,tablet,340.2,2,0,0,1,1,0
4104,1064,44.29,Travel,22,2,CA,tablet,181.2,1,0,0,0,0,0
4105,1311,150.24,Travel,15,3,FR,tablet,192.7,2,0,0,0,0,0
4106,2810,95.28,Food Delivery,7,4,DE,desktop,276.4,0,0,0,0,1,0
4107,1411,48.56,Food Delivery,5,5,CA,desktop,41.1,1,0,1,1,0,0
4108,4370,343.15,Utilities,1,0,DE,tablet,1.9,1,0,0,1,0,0
4109,3049,110.47,Entertainment,18,5,US,tablet,42.3,0,0,1,0,0,0
4110,2295,169.15,Retail,7,4,US,tablet,85.0,0,0,0,0,0,0
4111,1012,371.14,Utilities,5,1,US,mobile,100.1,0,0,0,1,0,0
4112,2919,365.1,Online,22,2,DE,desktop,339.7,1,0,0,0,1,1
4113,1605,160.74,Online,23,3,US,mobile,131.0,2,0,0,1,0,1
4114,4912,66.51,Grocery,10,5,GB,desktop,378.5,0,0,1,0,0,0
4115,2164,21.55,Retail,14,5,US,mobile,63.1,1,0,1,0,0,0
4116,2899,110.69,Grocery,19,3,US,desktop,37.3,3,1,0,0,1,1
4117,1074,268.97,Entertainment,14,4,US,tablet,39.2,1,0,0,0,0,1
4118,1523,128.29,Grocery,6,3,US,desktop,75.5,2,1,0,0,1,1
4119,1829,5.0,Travel,18,4,US,mobile,31.3,0,0,0,0,0,0
4120,1206,214.88,Health,3,6,US,tablet,55.1,1,0,1,1,0,1
4121,3903,228.49,Food Delivery,13,0,US,mobile,327.2,3,1,0,0,0,0
4122,4781,66.6,Food Delivery,11,6,JP,tablet,213.0,5,0,1,0,0,0
4123,4941,241.86,Online,14,1,GB,mobile,618.3,3,0,0,0,0,0
4124,2063,168.67,Grocery,16,6,US,desktop,122.9,0,0,1,0,0,0
4125,4154,45.35,Travel,1,2,JP,mobile,52.2,2,1,0,1,0,0
4126,3016,320.96,Food Delivery,20,1,US,tablet,171.3,1,0,0,0,1,0
4127,1183,25.34,Entertainment,7,0,CA,desktop,66.3,2,0,0,0,0,0
4128,1362,85.01,Travel,5,6,US,mobile,820.9,1,0,1,1,0,0
4129,3191,76.94,Travel,12,5,AU,desktop,6.4,3,1,1,0,0,1
4130,2694,39.43,Grocery,23,2,US,tablet,293.0,0,0,0,1,0,0
4131,1033,121.97,Retail,20,6,US,tablet,15.7,0,0,1,0,0,0
4132,4720,333.74,Travel,11,5,US,mobile,207.6,3,0,1,0,0,0
4133,3921,313.48,Grocery,14,1,US,desktop,152.3,1,0,0,0,0,0
4134,3009,185.61,Travel,12,3,US,tablet,11.9,2,1,0,0,0,1
4135,4947,16.51,Retail,16,4,DE,tablet,19.1,0,0,0,0,0,0
4136,4884,23.67,Online,20,4,GB,tablet,603.6,0,0,0,0,0,0
4137,4895,106.29,Travel,3,3,US,tablet,192.7,3,0,0,1,0,0
4138,2035,86.99,Travel,9,1,US,tablet,127.6,2,0,0,0,0,0
4139,4523,54.7,Travel,13,1,US,mobile,352.6,1,0,0,0,1,1
4140,3018,605.06,Online,18,1,US,tablet,301.2,3,1,0,0,0,1
4141,3904,100.07,Travel,2,3,CA,desktop,99.0,2,0,0,1,0,0
4142,4438,154.84,Utilities,13,3,US,mobile,43.0,1,0,0,0,0,0
4143,1653,241.75,Travel,18,6,FR,desktop,458.5,0,0,1,0,0,1
4144,2793,95.1,Food Delivery,3,1,US,mobile,63.7,2,0,0,1,0,0
4145,1515,1201.18,Travel,4,3,DE,desktop,53.5,2,0,0,1,0,0
4146,2117,35.15,Online,0,4,NG,mobile,59.6,1,0,0,1,0,0
4147,2654,49.1,Online,20,3,GB,mobile,281.0,3,0,0,0,0,0
4148,4421,35.06,Grocery,22,0,CA,desktop,3.3,0,0,0,0,1,0
4149,4450,429.52,Travel,11,4,DE,desktop,376.6,2,0,0,0,0,0
4150,2559,200.76,Grocery,20,1,US,desktop,356.4,1,0,0,0,0,0
4151,2316,52.24,Retail,14,5,JP,desktop,180.7,1,1,1,0,0,0
4152,3122,37.94,Utilities,23,1,CA,desktop,34.2,2,0,0,1,0,1
4153,4647,359.56,Retail,2,4,AU,desktop,103.7,0,0,0,1,0,0
4154,4906,129.24,Online,16,1,US,desktop,816.9,1,0,0,0,0,0
4155,1907,368.86,Travel,17,4,US,mobile,91.8,0,0,0,0,0,0
4156,1745,84.76,Retail,15,0,FR,tablet,499.4,0,0,0,0,0,0
4157,3827,150.14,Food Delivery,11,2,US,mobile,106.6,1,0,0,0,0,1
4158,2205,121.54,Grocery,5,5,BR,desktop,70.8,2,0,1,1,0,0
4159,1799,48.23,Grocery,4,1,JP,tablet,170.9,2,0,0,1,0,0
4160,1124,77.93,Grocery,15,2,US,mobile,38.4,1,0,0,0,0,0
4161,2612,27.54,Grocery,13,3,AU,mobile,238.2,1,0,0,0,0,0
4162,2567,147.54,Health,11,1,AU,desktop,70.6,2,0,0,0,0,0
4163,3252,192.72,Grocery,0,4,US,mobile,38.9,4,0,0,1,1,0
4164,1800,242.3,Grocery,9,2,AU,desktop,810.6,2,0,0,0,1,1
4165,3857,175.31,Grocery,20,3,GB,mobile,70.1,0,1,0,0,0,1
4166,3720,79.19,Grocery,16,5,US,mobile,17.1,0,0,1,0,0,0
4167,2849,424.95,Travel,18,5,US,mobile,241.8,2,1,1,0,0,0
4168,1725,219.71,Grocery,2,1,JP,mobile,72.4,0,1,0,1,0,0
4169,3027,360.88,Grocery,10,4,CA,mobile,531.3,1,1,0,0,0,0
4170,3699,384.25,Grocery,12,5,CA,desktop,256.2,1,0,1,0,0,0
4171,2490,79.39,Food Delivery,18,3,GB,tablet,128.9,2,0,0,0,0,1
4172,2053,132.67,Retail,18,5,DE,mobile,80.2,2,0,1,0,0,1
4173,3026,195.31,Food Delivery,2,2,US,mobile,293.8,1,0,0,1,0,0
4174,2420,28.53,Grocery,19,0,FR,mobile,476.4,0,0,0,0,0,0
4175,2602,29.17,Travel,0,4,CA,desktop,25.3,2,1,0,1,0,0
4176,2395,24.55,Health,11,6,BR,tablet,105.4,2,0,1,0,0,0
4177,2213,80.79,Grocery,5,3,CA,mobile,96.3,5,0,0,1,0,0
4178,3867,64.5,Retail,8,3,US,mobile,4.5,0,0,0,0,0,0
4179,2840,21.42,Travel,10,4,US,tablet,28.9,3,0,0,0,0,1
4180,2866,104.52,Grocery,13,5,GB,mobile,14.1,1,1,1,0,0,1
4181,3612,81.81,Retail,0,3,CA,desktop,63.0,0,0,0,1,0,0
4182,2445,293.61,Retail,3,2,AU,mobile,1006.2,0,0,0,1,0,0
4183,1404,673.83,Travel,16,4,FR,desktop,50.4,2,0,0,0,0,1
4184,4410,142.09,Retail,2,4,US,mobile,29.0,0,0,0,1,0,0
4185,1222,44.85,Travel,5,4,NG,desktop,171.1,1,0,0,1,0,1
4186,3287,171.87,Retail,19,4,FR,desktop,217.8,1,0,0,0,1,0
4187,2063,90.86,Entertainment,5,6,US,desktop,37.1,0,0,1,1,0,0
4188,1855,70.8,Online,3,1,US,tablet,60.9,4,0,0,1,1,1
4189,1167,38.03,Travel,11,2,GB,tablet,2.2,0,0,0,0,0,0
4190,4600,56.59,Grocery,10,5,US,mobile,145.6,0,0,1,0,0,0
4191,2716,75.35,Food Delivery,3,1,US,mobile,484.2,2,0,0,1,0,0
4192,2370,201.16,Grocery,9,5,CA,desktop,251.3,0,0,1,0,0,0
4193,3964,150.06,Utilities,20,1,BR,mobile,196.0,4,0,0,0,0,1
4194,1155,558.68,Entertainment,23,4,AU,mobile,76.7,1,0,0,1,0,0
4195,3258,176.68,Travel,1,5,US,desktop,329.4,0,0,1,1,0,1
4196,2978,137.59,Food Delivery,16,6,DE,mobile,36.5,1,0,1,0,0,0
4197,3213,66.27,Grocery,16,4,US,mobile,108.2,2,0,0,0,0,0
4198,1495,31.9,Grocery,18,1,JP,desktop,213.9,1,0,0,0,0,0
4199,4810,50.91,Health,18,2,GB,tablet,5.0,3,0,0,0,0,0
4200,1953,44.71,Food Delivery,16,4,US,mobile,604.1,2,0,0,0,0,0
4201,3713,6.95,Retail,20,4,NG,desktop,435.4,2,1,0,0,0,0
4202,3988,32.83,Entertainment,6,2,US,desktop,51.4,0,0,0,0,0,0
4203,2375,446.84,Grocery,3,4,US,mobile,46.5,3,1,0,1,0,1
4204,1523,130.14,Food Delivery,8,6,US,desktop,463.8,1,0,1,0,0,0
4205,2186,61.77,Health,4,0,US,desktop,13.4,3,0,0,1,1,0
4206,4227,134.09,Food Delivery,4,3,US,desktop,13.2,0,0,0,1,0,1
4207,4625,12.76,Retail,1,3,NG,desktop,169.5,1,0,0,1,0,0
4208,4747,119.35,Travel,13,5,US,mobile,413.1,0,0,1,0,1,1
4209,1905,322.95,Entertainment,19,1,DE,mobile,20.3,1,0,0,0,0,1
4210,3426,79.75,Travel,1,1,US,mobile,216.6,4,0,0,1,0,0
4211,1604,15.3,Utilities,15,3,US,mobile,175.7,1,0,0,0,1,0
4212,3841,59.5,Travel,21,2,US,mobile,231.7,3,0,0,0,0,1
4213,2663,323.52,Grocery,11,6,DE,mobile,10.9,0,0,1,0,1,0
4214,3854,116.59,Grocery,4,5,CA,tablet,77.2,0,1,1,1,0,0
4215,3740,21.8,Retail,16,2,US,mobile,57.0,2,0,0,0,0,0
4216,4971,960.67,Grocery,5,2,US,mobile,9.9,2,0,0,1,0,0
4217,2954,25.69,Travel,3,0,US,tablet,342.5,2,0,0,1,0,1
4218,2366,70.6,Utilities,11,0,CA,desktop,155.8,1,0,0,0,0,0
4219,3107,31.9,Grocery,0,3,US,tablet,528.7,2,0,0,1,0,1
4220,1651,31.94,Online,7,4,CA,mobile,18.4,3,0,0,0,0,1
4221,1447,57.27,Retail,18,5,BR,desktop,33.2,0,0,1,0,0,0
4222,3076,170.06,Online,3,0,US,mobile,251.5,1,0,0,1,0,0
4223,4301,327.19,Retail,12,1,US,mobile,534.0,3,1,0,0,0,0
4224,3132,61.18,Entertainment,23,3,US,desktop,46.5,2,0,0,1,0,1
4225,4127,32.78,Retail,5,0,GB,desktop,46.1,1,0,0,1,0,0
4226,1711,145.28,Retail,6,5,US,desktop,31.9,1,0,1,0,0,0
4227,2797,149.6,Grocery,16,3,US,mobile,32.0,2,0,0,0,0,0
4228,3452,114.48,Retail,17,4,GB,tablet,1.6,0,0,0,0,0,1
4229,2390,118.6,Grocery,11,5,US,mobile,16.0,1,0,1,0,0,0
4230,1056,80.43,Retail,17,3,DE,desktop,41.3,3,0,0,0,0,0
4231,1293,99.3,Retail,15,0,US,mobile,81.5,1,0,0,0,0,1
4232,4710,75.06,Food Delivery,5,1,NG,desktop,61.6,0,0,0,1,0,0
4233,3420,262.5,Retail,19,2,US,mobile,440.7,3,0,0,0,0,0
4234,2058,835.86,Online,6,1,BR,mobile,18.7,0,0,0,0,0,1
4235,2035,107.73,Grocery,16,3,US,desktop,423.6,2,0,0,0,0,0
4236,1158,89.43,Online,12,0,US,mobile,665.4,4,1,0,0,0,0
4237,4779,116.26,Health,12,1,US,mobile,644.3,0,0,0,0,1,1
4238,1432,46.62,Retail,20,5,FR,mobile,252.3,0,0,1,0,0,0
4239,4037,193.44,Grocery,21,0,GB,desktop,202.1,5,0,0,0,0,0
4240,1960,139.93,Online,17,0,US,desktop,219.4,1,0,0,0,0,0
4241,2342,59.12,Grocery,14,3,JP,desktop,93.8,0,0,0,0,0,0
4242,2095,221.86,Retail,7,6,US,mobile,76.0,0,0,1,0,0,0
4243,4298,91.74,Grocery,17,1,US,desktop,135.2,1,0,0,0,0,0
4244,1131,34.12,Retail,1,2,US,desktop,12.9,1,0,0,1,0,0
4245,2409,127.95,Entertainment,2,5,US,desktop,76.6,1,0,1,1,0,0
4246,2117,114.09,Grocery,14,6,US,mobile,711.5,7,0,1,0,0,0
4247,2091,235.2,Retail,6,2,US,mobile,364.6,1,0,0,0,1,0
4248,1771,206.76,Travel,11,1,US,mobile,145.0,3,0,0,0,0,1
4249,4649,80.7,Travel,22,1,CA,desktop,75.3,1,0,0,0,0,1
4250,2514,56.14,Online,8,5,US,mobile,7.2,1,0,1,0,0,0
4251,2672,90.17,Food Delivery,10,2,US,mobile,226.9,1,0,0,0,0,0
4252,2540,129.45,Entertainment,15,6,GB,tablet,10.6,1,1,1,0,0,1
4253,4920,146.02,Travel,17,3,US,mobile,92.8,4,0,0,0,0,0
4254,2356,121.68,Grocery,22,2,US,mobile,259.4,1,0,0,0,0,0
4255,2366,82.21,Retail,7,5,CA,desktop,107.6,0,0,1,0,0,0
4256,2311,243.91,Retail,21,6,BR,desktop,21.8,1,1,1,0,0,0
4257,2307,45.86,Food Delivery,5,5,FR,mobile,1.0,1,0,1,1,0,0
4258,1358,1074.28,Food Delivery,15,1,FR,desktop,121.5,1,0,0,0,0,1
4259,3417,193.07,Entertainment,1,2,GB,mobile,150.0,4,1,0,1,0,0
4260,1100,29.15,Grocery,23,0,US,mobile,70.8,1,0,0,1,1,0
4261,1903,108.34,Health,18,4,CA,mobile,165.3,0,0,0,0,0,0
4262,1808,194.94,Health,9,6,DE,desktop,44.6,2,1,1,0,0,1
4263,2165,63.47,Grocery,21,2,US,mobile,159.3,2,0,0,0,0,0
4264,4026,20.18,Travel,2,1,BR,mobile,235.9,1,0,0,1,0,1
4265,3397,31.85,Food Delivery,8,6,FR,mobile,184.7,2,0,1,0,0,0
4266,4963,154.79,Retail,10,0,CA,tablet,360.0,1,0,0,0,0,1
4267,2404,15.57,Grocery,15,1,US,desktop,267.8,0,0,0,0,0,0
4268,4714,21.13,Travel,15,2,DE,desktop,51.0,3,0,0,0,0,0
4269,1179,153.98,Retail,1,6,BR,desktop,188.9,0,0,1,1,0,1
4270,3016,72.06,Entertainment,19,6,US,desktop,176.1,3,0,1,0,0,0
4271,4195,44.89,Entertainment,3,6,US,desktop,162.8,2,0,1,1,0,0
4272,3127,54.89,Utilities,22,5,CA,mobile,159.5,1,0,1,0,0,0
4273,4733,20.68,Retail,9,0,US,mobile,151.4,1,0,0,0,0,0
4274,2258,146.12,Food Delivery,12,0,US,mobile,192.7,1,0,0,0,0,0
4275,1133,40.18,Grocery,9,6,US,mobile,176.2,1,0,1,0,0,1
4276,4095,52.68,Retail,8,2,CA,mobile,106.2,1,0,0,0,0,0
4277,1272,127.33,Utilities,10,1,US,desktop,417.6,2,0,0,0,0,0
4278,4059,69.64,Entertainment,6,3,US,mobile,179.1,1,0,0,0,0,0
4279,3933,44.49,Online,21,6,US,mobile,382.2,0,0,1,0,0,0
4280,4377,12.31,Grocery,14,5,US,tablet,171.0,2,1,1,0,0,0
4281,2915,129.99,Grocery,10,2,US,mobile,199.8,1,1,0,0,0,1
4282,4582,97.42,Online,16,1,US,desktop,121.5,1,0,0,0,0,0
4283,1679,53.66,Travel,1,5,US,mobile,119.9,0,0,1,1,0,0
4284,2737,31.9,Travel,15,0,US,mobile,191.2,0,0,0,0,0,0
4285,1487,91.17,Entertainment,4,0,CA,mobile,73.6,3,0,0,1,0,0
4286,4067,145.54,Grocery,4,5,NG,mobile,137.2,0,0,1,1,0,0
4287,3857,99.26,Travel,15,1,US,desktop,400.0,2,0,0,0,0,0
4288,4225,463.16,Grocery,10,0,FR,mobile,86.3,4,0,0,0,1,0
4289,4057,182.14,Grocery,4,6,US,tablet,120.8,1,0,1,1,1,0
4290,2233,80.86,Grocery,1,3,GB,mobile,97.7,2,0,0,1,0,0
4291,1272,188.35,Grocery,14,5,US,desktop,248.2,1,0,1,0,0,0
4292,4716,94.51,Retail,12,4,NG,mobile,179.0,2,0,0,0,0,0
4293,2971,94.18,Retail,5,5,CA,desktop,116.2,0,0,1,1,1,0
4294,1377,329.1,Retail,5,4,CA,mobile,229.2,2,0,0,1,0,0
4295,4708,36.67,Entertainment,17,4,US,mobile,422.4,1,0,0,0,0,1
4296,4977,92.14,Retail,21,3,FR,tablet,72.0,1,0,0,0,0,0
4297,2781,295.81,Online,22,1,NG,desktop,229.3,1,0,0,0,0,0
4298,4080,122.61,Online,19,5,US,tablet,106.5,1,0,1,0,1,1
4299,1145,62.24,Retail,5,3,US,desktop,8.2,2,0,0,1,0,0
4300,1373,16.34,Travel,17,4,BR,tablet,24.2,0,0,0,0,0,1
4301,2106,9.3,Utilities,9,2,GB,tablet,248.0,0,1,0,0,1,0
4302,3624,717.79,Retail,2,5,US,mobile,16.3,2,1,1,1,0,1
4303,1533,122.55,Retail,4,5,US,mobile,186.8,1,1,1,1,0,1
4304,1136,50.2,Retail,10,4,DE,tablet,329.8,1,0,0,0,0,0
4305,3675,127.67,Entertainment,6,1,JP,mobile,21.7,1,0,0,0,0,0
4306,4080,34.89,Retail,4,3,US,desktop,150.8,1,0,0,1,0,0
4307,3956,64.64,Retail,18,1,US,mobile,65.8,1,0,0,0,1,0
4308,4196,35.13,Retail,1,4,US,desktop,332.9,0,0,0,1,1,0
4309,4211,21.91,Food Delivery,22,0,JP,mobile,513.5,1,0,0,0,0,1
4310,3409,10.97,Travel,9,2,JP,desktop,333.9,2,0,0,0,0,0
4311,3077,18.22,Utilities,7,6,CA,desktop,27.9,3,0,1,0,1,0
4312,4427,249.96,Entertainment,7,1,US,desktop,102.2,2,0,0,0,0,0
4313,2392,33.55,Grocery,16,3,CA,desktop,90.0,1,0,0,0,0,0
4314,1391,153.68,Travel,22,3,CA,mobile,490.7,2,0,0,0,0,0
4315,4007,234.31,Utilities,6,6,FR,mobile,67.8,0,0,1,0,0,0
4316,2103,91.52,Travel,22,6,GB,mobile,118.4,0,0,1,0,0,0
4317,4915,66.78,Travel,21,5,GB,desktop,29.8,1,0,1,0,0,1
4318,2656,102.82,Grocery,22,4,BR,mobile,555.1,1,0,0,0,0,0
4319,4407,59.35,Grocery,14,2,US,desktop,289.0,1,0,0,0,0,0
4320,1169,300.04,Retail,0,5,DE,mobile,5.3,0,0,1,1,0,0
4321,3636,587.89,Food Delivery,7,0,JP,mobile,80.0,1,0,0,0,1,0
4322,2792,383.68,Online,12,4,US,desktop,74.1,1,0,0,0,0,1
4323,2850,10.47,Grocery,19,2,US,mobile,292.7,1,0,0,0,0,0
4324,2060,58.15,Retail,0,3,US,desktop,92.9,1,0,0,1,0,0
4325,4884,90.39,Travel,13,4,FR,desktop,161.7,1,0,0,0,0,1
4326,2570,143.03,Online,14,2,CA,desktop,562.1,2,0,0,0,0,0
4327,4401,16.0,Retail,0,2,CA,mobile,195.7,0,0,0,1,0,0
4328,2700,15.75,Health,12,1,CA,desktop,108.1,1,0,0,0,0,0
4329,1193,332.55,Entertainment,10,2,US,mobile,22.8,2,0,0,0,0,1
4330,4517,51.46,Online,10,0,US,tablet,193.4,1,0,0,0,1,0
4331,1740,20.34,Retail,17,6,US,desktop,2.4,1,1,1,0,0,0
4332,2081,29.86,Retail,1,6,US,mobile,135.7,1,0,1,1,0,0
4333,4444,133.02,Retail,18,4,NG,desktop,156.3,2,0,0,0,1,0
4334,4574,39.55,Food Delivery,2,1,FR,desktop,141.8,2,0,0,1,0,0
4335,4667,114.62,Utilities,17,5,US,mobile,67.5,1,0,1,0,0,0
4336,2703,33.83,Health,7,4,US,desktop,52.7,1,0,0,0,0,0
4337,4027,15.73,Retail,12,1,US,desktop,111.4,0,0,0,0,0,0
4338,2311,374.05,Online,5,3,GB,desktop,210.6,1,0,0,1,0,0
4339,3961,134.05,Travel,23,0,US,tablet,246.7,1,1,0,1,0,0
4340,3010,64.47,Grocery,4,0,US,desktop,661.5,2,0,0,1,0,0
4341,1207,53.44,Online,9,2,CA,desktop,163.4,1,0,0,0,0,0
4342,2670,389.51,Utilities,20,0,CA,desktop,50.0,1,0,0,0,0,0
4343,2870,162.64,Entertainment,9,6,US,desktop,196.7,2,0,1,0,0,1
4344,2029,283.39,Entertainment,0,6,US,mobile,57.0,2,0,1,1,0,1
4345,2497,50.21,Retail,4,2,US,desktop,78.8,0,0,0,1,0,1
4346,3010,94.7,Online,5,2,GB,mobile,446.1,2,0,0,1,0,1
4347,1198,134.59,Online,1,5,US,desktop,48.8,0,0,1,1,0,1
4348,1607,51.93,Retail,22,2,US,mobile,17.0,2,0,0,0,0,0
4349,4067,81.82,Grocery,19,5,US,desktop,344.1,2,0,1,0,0,0
4350,2407,50.22,Retail,20,0,GB,desktop,128.1,2,0,0,0,0,0
4351,3433,134.16,Travel,13,3,US,desktop,28.7,1,0,0,0,0,0
4352,3263,24.01,Online,8,0,US,tablet,131.7,1,0,0,0,0,0
4353,3204,159.49,Utilities,20,5,US,tablet,649.6,0,0,1,0,0,0
4354,2653,122.82,Food Delivery,19,5,FR,tablet,376.2,0,0,1,0,0,0
4355,2933,73.46,Travel,17,3,BR,desktop,51.1,2,0,0,0,0,0
4356,4295,141.11,Retail,3,6,US,desktop,55.7,2,0,1,1,0,0
4357,4860,62.49,Retail,20,4,US,mobile,63.8,1,0,0,0,0,1
4358,2026,46.06,Food Delivery,15,1,CA,mobile,18.3,1,0,0,0,0,1
4359,3677,155.05,Grocery,16,4,BR,mobile,36.2,0,0,0,0,1,0
4360,4879,161.91,Retail,21,3,DE,mobile,282.0,2,0,0,0,0,1
4361,1030,54.2,Entertainment,6,4,US,mobile,45.0,0,0,0,0,0,0
4362,4138,49.75,Grocery,11,4,US,mobile,40.9,1,0,0,0,0,0
4363,2987,74.97,Food Delivery,8,5,US,mobile,122.6,0,0,1,0,0,0
4364,4870,51.83,Entertainment,4,1,US,desktop,55.3,3,0,0,1,0,1
4365,3313,413.69,Food Delivery,12,0,GB,tablet,177.0,2,0,0,0,0,0
4366,4352,123.53,Utilities,13,2,DE,tablet,57.1,3,0,0,0,0,0
4367,1664,91.34,Food Delivery,6,0,US,desktop,479.9,0,0,0,0,0,0
4368,1568,35.42,Retail,17,3,US,tablet,238.2,2,0,0,0,0,0
4369,4706,188.48,Retail,7,2,US,mobile,383.5,0,0,0,0,1,1
4370,3105,48.83,Grocery,20,4,JP,desktop,1.0,3,0,0,0,1,1
4371,3233,46.86,Grocery,17,4,US,tablet,29.5,4,0,0,0,0,0
4372,1679,194.92,Online,9,6,US,tablet,160.6,2,0,1,0,0,1
4373,1906,132.6,Travel,17,0,JP,tablet,348.8,5,1,0,0,1,1
4374,4272,7.36,Travel,6,3,CA,desktop,330.9,3,0,0,0,0,1
4375,2213,76.88,Food Delivery,14,5,US,mobile,64.0,4,0,1,0,0,0
4376,3336,102.06,Grocery,16,1,DE,desktop,107.3,3,0,0,0,0,0
4377,2266,64.1,Travel,4,6,CA,mobile,127.5,0,0,1,1,0,0
4378,2053,105.67,Online,5,4,FR,desktop,286.3,0,0,0,1,1,0
4379,1664,14.74,Grocery,3,3,CA,mobile,45.2,0,0,0,1,0,0
4380,4718,5.31,Retail,5,0,AU,desktop,126.3,0,0,0,1,0,0
4381,4760,33.94,Grocery,16,3,DE,tablet,52.7,1,0,0,0,0,1
4382,1460,119.37,Food Delivery,4,0,GB,mobile,189.0,2,0,0,1,0,1
4383,2413,5.0,Online,21,2,FR,mobile,264.3,2,0,0,0,0,1
4384,3255,38.72,Online,8,2,US,desktop,111.2,1,0,0,0,0,0
4385,2533,13.16,Grocery,7,0,US,desktop,319.8,1,1,0,0,0,0
4386,3884,70.62,Food Delivery,10,0,US,mobile,90.4,0,0,0,0,0,0
4387,2040,637.72,Travel,15,6,US,mobile,135.0,2,0,1,0,0,0
4388,1235,72.44,Retail,17,3,US,mobile,68.9,0,1,0,0,1,0
4389,2347,80.84,Grocery,16,0,US,desktop,11.1,1,0,0,0,0,0
4390,3391,208.35,Grocery,2,2,GB,tablet,90.7,0,0,0,1,0,0
4391,1722,91.96,Grocery,20,4,BR,mobile,52.7,0,0,0,0,1,0
4392,4263,72.6,Grocery,10,6,US,desktop,286.9,3,0,1,0,0,0
4393,1048,227.39,Grocery,20,3,US,desktop,171.2,0,0,0,0,0,0
4394,1270,144.3,Grocery,15,1,BR,mobile,47.7,2,1,0,0,0,0
4395,3035,120.14,Entertainment,1,3,US,tablet,246.8,1,0,0,1,0,1
4396,3048,78.35,Retail,13,4,US,mobile,136.5,0,1,0,0,0,0
4397,2179,63.68,Online,19,0,NG,tablet,13.7,2,0,0,0,0,0
4398,2034,225.24,Travel,18,4,US,mobile,208.1,1,0,0,0,0,0
4399,1279,64.3,Grocery,17,2,AU,mobile,104.7,3,0,0,0,0,0
4400,3651,308.36,Health,21,6,US,desktop,78.0,2,0,1,0,1,0
4401,2516,31.59,Grocery,13,3,US,mobile,71.8,3,0,0,0,0,0
4402,1474,377.58,Entertainment,5,3,FR,desktop,54.2,0,0,0,1,0,0
4403,2599,144.32,Online,0,4,NG,desktop,126.9,1,0,0,1,0,0
4404,4748,34.17,Retail,21,5,US,mobile,8.4,1,1,1,0,0,1
4405,2044,149.75,Food Delivery,15,0,US,mobile,41.1,0,0,0,0,0,0
4406,4578,46.98,Food Delivery,21,2,US,desktop,161.2,1,0,0,0,0,0
4407,2034,93.08,Entertainment,19,0,US,tablet,97.8,4,0,0,0,0,1
4408,1743,55.33,Retail,8,0,US,desktop,162.2,4,0,0,0,0,0
4409,2042,78.81,Grocery,4,3,US,mobile,72.7,1,1,0,1,0,0
4410,2293,230.77,Retail,19,2,CA,mobile,81.6,4,0,0,0,0,1
4411,1482,151.19,Grocery,20,5,FR,desktop,319.1,0,0,1,0,0,0
4412,3350,29.21,Travel,12,4,BR,mobile,149.8,4,0,0,0,0,0
4413,2333,30.94,Online,5,6,US,desktop,55.9,3,0,1,1,0,1
