transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
9577,2401,21.76,Retail,19,0,US,mobile,172.5,1,0,0,0,0,0
9627,2550,20.74,Retail,10,0,US,mobile,393.3,2,0,0,0,0,0
9652,2608,160.43,Grocery,10,3,US,mobile,46.2,2,0,0,0,0,0
9673,4542,51.7,Retail,12,0,US,mobile,476.8,1,0,0,0,0,0
9680,1624,69.45,Retail,21,0,US,mobile,143.9,2,0,0,0,0,0
9689,2090,84.49,Grocery,22,1,US,mobile,196.8,1,0,0,0,0,0
9704,3925,254.97,Retail,6,0,US,mobile,94.4,0,0,0,0,0,0
9719,3206,346.08,Retail,12,4,US,tablet,91.8,1,0,0,0,0,0
9787,3092,89.27,Grocery,20,1,US,mobile,97.5,2,0,0,0,0,0
9798,4555,497.99,Health,21,0,US,mobile,51.1,1,0,0,0,0,0
9820,1866,172.82,Retail,22,2,US,mobile,359.4,0,0,0,0,0,0
9843,3632,353.3,Grocery,15,2,US,tablet,154.5,0,0,0,0,0,0
9845,3913,83.66,Grocery,6,4,US,tablet,126.8,1,0,0,0,0,0
9952,2647,322.14,Grocery,13,4,US,mobile,87.5,1,0,0,0,0,0
9956,1833,26.26,Grocery,22,1,US,tablet,91.2,1,0,0,0,0,1
9958,4247,72.47,Retail,11,3,US,tablet,110.9,1,0,0,0,0,0
10017,4363,28.98,Retail,14,4,US,mobile,157.0,0,0,0,0,0,0
10018,3807,293.08,Grocery,6,2,US,mobile,71.4,2,0,0,0,0,0
10027,4870,42.77,Grocery,21,4,US,mobile,421.2,1,0,0,0,0,0
10028,3904,43.93,Retail,18,1,US,mobile,93.3,1,0,0,0,0,0
10035,4138,593.9,Grocery,22,1,US,mobile,335.7,0,0,0,0,0,0
10056,2288,10.53,Grocery,17,1,US,mobile,341.7,0,0,0,0,0,0
10084,1602,136.63,Retail,8,4,US,mobile,132.4,2,0,0,0,0,0
10101,4226,67.77,Retail,6,4,US,mobile,561.5,2,0,0,0,0,0
10194,3757,37.74,Health,8,1,US,mobile,301.4,2,0,0,0,0,0
10216,2152,219.98,Grocery,8,2,US,tablet,590.4,0,0,0,0,0,0
10237,4795,253.86,Grocery,7,1,US,mobile,74.9,1,0,0,0,0,0
10258,4666,279.24,Retail,15,1,US,mobile,423.3,0,0,0,0,0,0
10267,2324,84.17,Grocery,9,1,US,mobile,116.8,1,0,0,0,0,0
10273,3100,331.83,Grocery,14,4,US,mobile,398.3,0,0,0,0,0,0
10282,3485,94.04,Retail,6,3,US,mobile,169.1,2,0,0,0,0,0
10293,1311,31.19,Grocery,14,2,US,tablet,35.7,1,0,0,0,0,1
10304,1351,32.79,Grocery,13,0,US,mobile,120.9,1,0,0,0,0,0
10305,4929,103.89,Grocery,15,0,US,mobile,97.1,1,0,0,0,0,1
10336,3985,40.63,Grocery,14,0,US,tablet,123.9,1,0,0,0,0,0
10368,3695,181.93,Retail,10,4,US,mobile,237.6,1,0,0,0,0,0
10409,2482,354.33,Grocery,17,3,US,mobile,193.3,1,0,0,0,0,0
10435,3435,215.65,Retail,8,2,US,tablet,92.8,2,0,0,0,0,0
10460,1943,142.55,Grocery,6,0,US,tablet,311.4,1,0,0,0,0,0
10503,3620,35.68,Grocery,10,1,US,mobile,165.6,1,0,0,0,0,0
10537,1512,14.71,Grocery,21,0,US,tablet,272.1,1,0,0,0,0,0
10613,1150,57.63,Health,7,4,US,mobile,104.9,1,0,0,0,0,0
10656,4684,65.0,Retail,13,1,US,tablet,165.4,1,0,0,0,0,0
10683,3788,14.24,Grocery,20,4,US,tablet,161.4,0,0,0,0,0,0
10695,4005,542.31,Health,19,1,US,mobile,125.2,1,0,0,0,0,0
10725,4392,8.07,Grocery,17,4,US,mobile,112.9,0,0,0,0,0,0
10742,1581,45.73,Grocery,19,3,US,mobile,36.2,1,0,0,0,0,0
10769,2087,143.53,Grocery,13,3,US,mobile,131.6,2,0,0,0,0,1
10776,1763,99.48,Retail,13,1,US,mobile,43.0,0,0,0,0,0,0
10782,3247,41.92,Retail,8,2,US,mobile,92.6,1,0,0,0,0,0
10786,4913,38.15,Retail,8,4,US,mobile,170.1,2,0,0,0,0,0
10803,2034,117.83,Retail,9,1,US,mobile,202.5,2,0,0,0,0,0
10840,2413,19.89,Grocery,13,4,US,mobile,86.9,0,0,0,0,0,0
10880,1622,76.6,Grocery,10,1,US,mobile,30.9,0,0,0,0,0,0
10899,3655,175.0,Retail,17,1,US,mobile,149.8,1,0,0,0,0,0
10907,4578,42.06,Retail,19,0,US,mobile,284.8,2,0,0,0,0,0
10935,2853,231.27,Retail,15,3,US,tablet,243.4,2,0,0,0,0,0
10936,1565,84.84,Grocery,14,4,US,tablet,97.6,1,0,0,0,0,0
10949,4650,51.76,Retail,8,3,US,mobile,811.1,0,0,0,0,0,1
10956,2803,28.22,Utilities,16,0,US,mobile,40.3,1,0,0,0,0,0
10977,3504,176.98,Retail,9,2,US,mobile,330.8,0,0,0,0,0,1
10981,3003,8.64,Utilities,7,3,US,mobile,88.1,2,0,0,0,0,0
10995,2244,32.02,Utilities,17,4,US,mobile,146.2,1,0,0,0,0,0
11038,1582,304.79,Grocery,13,0,US,mobile,155.7,1,0,0,0,0,0
11061,3919,155.08,Retail,10,3,US,mobile,121.2,0,0,0,0,0,0
11070,4358,188.27,Grocery,6,0,US,mobile,205.3,1,0,0,0,0,0
11091,3311,146.37,Retail,16,2,US,mobile,203.8,2,0,0,0,0,0
11116,2331,207.12,Utilities,18,1,US,tablet,95.8,2,0,0,0,0,0
11126,1404,61.32,Utilities,12,4,US,mobile,372.3,2,0,0,0,0,0
11163,3176,63.0,Retail,20,2,US,mobile,57.8,0,0,0,0,0,0
11176,2178,420.37,Retail,20,4,US,mobile,182.2,0,0,0,0,0,0
11184,4164,44.68,Retail,15,2,US,tablet,114.5,0,0,0,0,0,0
11220,3836,133.01,Grocery,15,4,US,tablet,299.6,2,0,0,0,0,0
11226,2147,95.88,Utilities,6,0,US,mobile,155.4,2,0,0,0,0,1
11230,3508,66.22,Retail,15,4,US,mobile,69.4,0,0,0,0,0,0
11275,1431,126.23,Grocery,14,0,US,mobile,318.2,0,0,0,0,0,0
11280,3250,499.47,Retail,11,2,US,tablet,116.1,1,0,0,0,0,0
11283,1498,45.97,Grocery,22,3,US,tablet,173.5,2,0,0,0,0,1
11295,4296,418.11,Grocery,20,1,US,tablet,170.7,1,0,0,0,0,0
11312,1811,218.25,Grocery,22,4,US,mobile,92.5,0,0,0,0,0,0
11326,3113,12.1,Retail,19,1,US,mobile,657.0,2,0,0,0,0,0
11333,4793,75.38,Retail,22,2,US,mobile,271.5,1,0,0,0,0,0
11363,3095,209.12,Grocery,6,2,US,mobile,61.6,0,0,0,0,0,0
11372,1060,128.53,Utilities,15,4,US,tablet,60.6,1,0,0,0,0,0
11388,4422,102.33,Retail,18,0,US,tablet,370.5,2,0,0,0,0,0
11501,1923,64.01,Health,20,0,US,tablet,108.6,1,0,0,0,0,0
11506,4038,12.12,Retail,22,1,US,mobile,56.3,1,0,0,0,0,0
11509,1780,147.87,Grocery,15,2,US,tablet,345.1,1,0,0,0,0,0
11511,2299,10.23,Utilities,12,3,US,mobile,99.6,0,0,0,0,0,0
11522,1320,542.21,Retail,6,2,US,mobile,74.5,0,0,0,0,0,0
11543,1630,486.11,Retail,16,3,US,tablet,100.6,0,0,0,0,0,0
11548,3108,110.26,Retail,16,4,US,mobile,123.4,0,0,0,0,0,0
11588,1456,180.58,Grocery,12,2,US,mobile,170.9,2,0,0,0,0,0
11618,1250,165.36,Retail,6,2,US,mobile,398.1,0,0,0,0,0,0
11628,3866,81.06,Grocery,21,3,US,mobile,39.1,2,0,0,0,0,0
11650,2464,170.46,Health,22,1,US,mobile,78.0,1,0,0,0,0,0
11679,1302,53.87,Grocery,15,3,US,tablet,52.4,1,0,0,0,0,0
11710,1173,426.99,Grocery,19,0,US,tablet,626.4,2,0,0,0,0,0
11717,2784,63.21,Grocery,7,0,US,tablet,82.4,1,0,0,0,0,0
11722,3406,515.27,Utilities,17,1,US,mobile,130.5,1,0,0,0,0,0
11744,2157,108.66,Grocery,21,1,US,tablet,90.9,2,0,0,0,0,0
11779,4843,16.72,Retail,6,2,US,mobile,881.9,0,0,0,0,0,0
11805,3811,413.23,Retail,18,1,US,tablet,216.2,2,0,0,0,0,0
11810,2859,49.88,Retail,14,0,US,mobile,220.0,2,0,0,0,0,0
11836,4108,24.02,Grocery,14,1,US,mobile,433.8,1,0,0,0,0,0
11851,2908,95.82,Health,19,3,US,tablet,133.1,0,0,0,0,0,0
11861,1456,125.14,Grocery,17,3,US,tablet,278.9,2,0,0,0,0,0
11895,3152,19.38,Grocery,7,2,US,tablet,32.7,0,0,0,0,0,0
11896,3669,134.04,Grocery,17,1,US,mobile,51.7,1,0,0,0,0,0
11905,3027,104.88,Grocery,14,2,US,tablet,473.6,2,0,0,0,0,0
11907,4329,90.58,Retail,15,3,US,mobile,330.9,2,0,0,0,0,0
11911,1843,39.78,Retail,15,3,US,mobile,120.0,0,0,0,0,0,0
11916,1301,98.57,Grocery,11,4,US,mobile,174.0,1,0,0,0,0,0
11946,3141,34.09,Grocery,11,0,US,mobile,66.3,0,0,0,0,0,0
11966,4309,33.42,Utilities,6,0,US,tablet,571.0,0,0,0,0,0,0
11970,3668,116.19,Grocery,17,0,US,mobile,179.1,2,0,0,0,0,0
11995,4745,266.69,Retail,17,3,US,mobile,295.3,0,0,0,0,0,0
12002,2821,512.12,Grocery,12,0,US,mobile,143.3,1,0,0,0,0,0
12010,1243,37.03,Grocery,17,2,US,mobile,37.1,1,0,0,0,0,0
12012,2994,51.79,Grocery,21,4,US,mobile,210.2,1,0,0,0,0,0
12029,3162,81.31,Grocery,9,4,US,mobile,580.4,1,0,0,0,0,0
12063,1193,174.31,Retail,22,0,US,tablet,226.5,0,0,0,0,0,0
12075,1692,85.63,Utilities,14,1,US,tablet,76.5,0,0,0,0,0,0
12094,2571,121.42,Grocery,9,4,US,tablet,171.3,0,0,0,0,0,0
12117,1947,17.48,Grocery,10,2,US,mobile,42.9,2,0,0,0,0,0
12128,2605,87.82,Retail,10,4,US,mobile,591.1,2,0,0,0,0,0
12154,3503,87.64,Retail,20,4,US,tablet,385.0,2,0,0,0,0,1
12220,3401,98.34,Utilities,22,0,US,mobile,48.9,1,0,0,0,0,0
12245,1529,61.5,Grocery,8,0,US,mobile,73.4,2,0,0,0,0,0
12262,2149,35.99,Retail,13,0,US,mobile,201.0,2,0,0,0,0,0
12265,2244,25.84,Health,16,2,US,tablet,107.4,1,0,0,0,0,0
12290,3448,28.96,Retail,11,0,US,tablet,323.0,2,0,0,0,0,0
12304,3883,86.81,Utilities,21,3,US,tablet,245.6,2,0,0,0,0,0
12307,4738,55.57,Grocery,9,2,US,tablet,120.9,1,0,0,0,0,0
12347,4139,79.26,Grocery,9,0,US,mobile,252.6,1,0,0,0,0,0
12370,1793,29.83,Health,6,2,US,mobile,415.6,0,0,0,0,0,0
12389,4078,225.79,Grocery,12,2,US,mobile,72.3,0,0,0,0,0,0
12401,1206,85.25,Health,10,1,US,mobile,693.5,2,0,0,0,0,0
12464,2959,176.04,Grocery,15,2,US,tablet,189.8,1,0,0,0,0,0
12468,1902,80.99,Health,6,4,US,mobile,170.8,2,0,0,0,0,0
12479,2984,114.41,Retail,7,4,US,tablet,101.0,2,0,0,0,0,0
12489,1571,72.45,Grocery,13,4,US,mobile,438.3,0,0,0,0,0,0
12498,3465,429.56,Grocery,22,4,US,mobile,644.7,0,0,0,0,0,0
12499,1954,17.19,Grocery,12,2,US,mobile,38.8,0,0,0,0,0,0
12506,2717,62.87,Grocery,7,0,US,mobile,61.3,1,0,0,0,0,0
12508,2428,46.18,Retail,20,3,US,mobile,48.7,0,0,0,0,0,0
12509,2180,80.96,Grocery,14,3,US,tablet,745.7,2,0,0,0,0,0
12528,3817,136.47,Retail,20,3,US,mobile,118.4,2,0,0,0,0,0
12590,1526,25.06,Grocery,16,3,US,mobile,808.2,2,0,0,0,0,0
12602,1817,96.91,Grocery,20,1,US,mobile,265.2,2,0,0,0,0,0
12627,4547,47.4,Grocery,20,2,US,mobile,43.9,2,0,0,0,0,0
12645,3946,400.14,Retail,13,4,US,mobile,130.7,1,0,0,0,0,0
12665,2072,120.71,Health,7,0,US,tablet,39.0,2,0,0,0,0,0
12678,1603,96.86,Retail,16,4,US,mobile,319.0,0,0,0,0,0,0
12707,2569,377.33,Grocery,18,1,US,mobile,48.9,2,0,0,0,0,0
12751,3570,99.48,Grocery,15,3,US,mobile,89.7,2,0,0,0,0,0
12766,3634,146.54,Utilities,17,4,US,mobile,67.9,2,0,0,0,0,0
12788,1533,32.75,Grocery,21,0,US,mobile,262.4,2,0,0,0,0,0
12858,2866,110.14,Grocery,14,4,US,mobile,456.0,2,0,0,0,0,0
12867,3373,205.11,Grocery,15,1,US,tablet,110.9,1,0,0,0,0,0
12881,3990,223.56,Grocery,10,3,US,mobile,158.7,1,0,0,0,0,0
12891,1073,47.13,Health,11,4,US,mobile,164.3,0,0,0,0,0,0
12893,1998,16.13,Utilities,11,0,US,mobile,337.8,0,0,0,0,0,0
12898,3734,188.84,Grocery,6,3,US,mobile,192.8,1,0,0,0,0,0
12926,3860,14.74,Grocery,18,3,US,mobile,205.9,0,0,0,0,0,0
12929,1169,178.55,Grocery,17,2,US,mobile,297.4,2,0,0,0,0,0
12940,4464,24.27,Grocery,12,0,US,mobile,275.0,0,0,0,0,0,0
12987,3321,293.84,Retail,21,0,US,tablet,169.6,2,0,0,0,0,0
13052,4997,151.3,Grocery,16,0,US,mobile,45.7,2,0,0,0,0,0
13068,1202,30.88,Health,20,1,US,tablet,164.1,0,0,0,0,0,0
13128,4777,57.62,Retail,8,4,US,mobile,415.4,0,0,0,0,0,0
13130,2752,159.82,Grocery,7,3,US,mobile,171.1,0,0,0,0,0,0
13172,2029,167.09,Retail,8,0,US,mobile,52.1,0,0,0,0,0,0
13203,4384,322.39,Grocery,19,0,US,tablet,636.2,2,0,0,0,0,0
13212,1422,150.81,Retail,19,2,US,mobile,208.6,0,0,0,0,0,0
13217,3181,89.85,Grocery,19,4,US,mobile,153.7,0,0,0,0,0,0
13221,2996,153.81,Grocery,20,2,US,mobile,115.4,2,0,0,0,0,0
13248,2711,214.66,Grocery,19,2,US,mobile,142.5,1,0,0,0,0,0
13274,1488,185.3,Utilities,19,3,US,mobile,63.6,2,0,0,0,0,1
13281,3605,130.58,Retail,10,0,US,mobile,311.5,1,0,0,0,0,0
13309,2164,101.27,Retail,18,2,US,mobile,91.8,1,0,0,0,0,0
13337,1303,591.93,Retail,22,4,US,mobile,61.0,2,0,0,0,0,0
13340,4379,130.26,Retail,13,4,US,mobile,113.9,2,0,0,0,0,0
13358,1144,88.1,Retail,14,1,US,mobile,100.8,0,0,0,0,0,0
13360,2829,65.89,Grocery,6,3,US,mobile,284.9,0,0,0,0,0,0
13365,2972,150.01,Retail,18,2,US,mobile,58.5,0,0,0,0,0,0
13371,2275,276.15,Grocery,8,0,US,mobile,321.7,2,0,0,0,0,0
13422,1618,250.26,Utilities,16,2,US,mobile,37.7,1,0,0,0,0,0
13482,3394,94.72,Retail,22,4,US,mobile,63.2,1,0,0,0,0,0
13484,2448,20.81,Grocery,15,3,US,mobile,289.4,2,0,0,0,0,0
13486,1242,183.65,Grocery,12,0,US,tablet,307.7,2,0,0,0,0,0
13492,1393,68.51,Retail,19,0,US,mobile,139.4,1,0,0,0,0,0
13509,2921,231.76,Utilities,15,3,US,mobile,140.6,2,0,0,0,0,0
13533,1096,24.15,Retail,14,0,US,tablet,342.9,1,0,0,0,0,0
13539,2071,26.31,Retail,7,1,US,tablet,386.1,1,0,0,0,0,0
13557,1807,359.18,Grocery,16,1,US,tablet,89.9,2,0,0,0,0,0
13577,3855,53.89,Grocery,15,4,US,mobile,521.2,1,0,0,0,0,0
13653,3941,103.32,Retail,10,2,US,mobile,101.3,1,0,0,0,0,0
13669,2080,222.16,Grocery,12,4,US,mobile,133.6,2,0,0,0,0,0
13706,3836,60.53,Retail,9,3,US,mobile,392.0,1,0,0,0,0,0
13710,1558,170.65,Retail,14,2,US,mobile,92.8,0,0,0,0,0,0
13721,2328,85.55,Grocery,22,1,US,mobile,33.9,2,0,0,0,0,0
13723,4324,223.07,Retail,8,1,US,tablet,105.1,1,0,0,0,0,0
13742,3723,139.65,Grocery,15,0,US,mobile,69.5,0,0,0,0,0,0
13757,3896,39.31,Retail,16,0,US,mobile,60.5,0,0,0,0,0,0
13811,3590,90.68,Retail,19,2,US,mobile,528.0,2,0,0,0,0,0
13812,4268,511.99,Retail,13,3,US,mobile,117.2,1,0,0,0,0,0
13819,3644,769.35,Retail,15,1,US,mobile,114.9,1,0,0,0,0,1
13821,2745,9.66,Grocery,21,1,US,mobile,247.9,0,0,0,0,0,0
13831,4247,65.09,Retail,8,4,US,mobile,166.1,1,0,0,0,0,0
13848,3034,132.87,Health,21,0,US,tablet,247.1,1,0,0,0,0,0
13883,4755,7.65,Grocery,10,2,US,mobile,55.7,0,0,0,0,0,0
13885,3030,126.92,Grocery,15,2,US,mobile,40.6,0,0,0,0,0,0
13903,3840,65.06,Grocery,12,0,US,tablet,534.4,0,0,0,0,0,0
13928,2583,14.49,Grocery,16,4,US,mobile,173.3,0,0,0,0,0,0
13946,1995,330.06,Retail,17,3,US,tablet,171.6,1,0,0,0,0,1
13947,4377,15.53,Retail,21,2,US,mobile,66.9,1,0,0,0,0,0
13956,1787,234.12,Grocery,13,4,US,mobile,347.1,1,0,0,0,0,0
13977,1315,116.49,Utilities,19,3,US,mobile,235.5,1,0,0,0,0,0
13990,4187,59.32,Grocery,9,1,US,mobile,52.3,1,0,0,0,0,0
14000,3968,480.43,Retail,7,1,US,mobile,66.6,2,0,0,0,0,0
14066,1839,279.58,Retail,16,2,US,mobile,41.9,2,0,0,0,0,0
14077,2045,79.34,Grocery,9,3,US,mobile,131.5,1,0,0,0,0,0
14124,1049,111.47,Grocery,17,3,US,mobile,153.2,2,0,0,0,0,0
14159,2137,16.9,Grocery,19,3,US,tablet,33.6,1,0,0,0,0,0
14186,4347,465.49,Retail,7,1,US,tablet,45.9,1,0,0,0,0,0
14232,4585,59.0,Grocery,12,3,US,mobile,426.9,1,0,0,0,0,0
14233,3344,237.35,Retail,19,3,US,mobile,487.8,1,0,0,0,0,0
14242,2596,442.99,Retail,20,3,US,mobile,43.8,0,0,0,0,0,0
14266,1521,15.16,Health,17,1,US,mobile,445.9,0,0,0,0,0,0
14304,3938,43.26,Grocery,6,3,US,mobile,59.1,2,0,0,0,0,0
14318,1772,42.33,Grocery,15,1,US,mobile,73.8,2,0,0,0,0,0
14385,3766,411.13,Retail,8,0,US,mobile,50.1,2,0,0,0,0,0
14432,1273,66.8,Health,8,2,US,mobile,265.9,0,0,0,0,0,0
14440,1782,54.84,Health,19,0,US,mobile,231.1,1,0,0,0,0,0
14447,4173,161.54,Grocery,7,4,US,tablet,591.8,1,0,0,0,0,0
14448,1542,5.82,Grocery,16,3,US,mobile,151.2,1,0,0,0,0,0
14466,1787,310.72,Health,15,3,US,tablet,173.1,2,0,0,0,0,0
14475,3115,13.72,Grocery,16,1,US,tablet,142.5,1,0,0,0,0,0
14478,2928,130.63,Grocery,9,1,US,mobile,193.1,2,0,0,0,0,0
14511,3445,52.58,Grocery,17,3,US,mobile,81.5,1,0,0,0,0,0
14531,1614,68.68,Grocery,19,0,US,tablet,37.7,0,0,0,0,0,0
14625,1493,101.89,Retail,15,1,US,mobile,187.5,1,0,0,0,0,0
14641,1814,81.25,Retail,7,2,US,mobile,84.7,2,0,0,0,0,0
14666,2444,153.54,Grocery,14,3,US,mobile,892.2,2,0,0,0,0,0
14676,2953,42.14,Retail,15,4,US,mobile,139.3,2,0,0,0,0,0
14680,4607,28.96,Retail,21,2,US,mobile,217.3,1,0,0,0,0,0
14743,1175,80.7,Grocery,12,0,US,tablet,307.7,1,0,0,0,0,0
14744,4361,250.43,Grocery,17,4,US,tablet,304.8,1,0,0,0,0,0
14752,1583,109.73,Grocery,21,2,US,tablet,332.0,2,0,0,0,0,0
14757,2707,83.87,Grocery,20,0,US,tablet,199.9,0,0,0,0,0,0
14791,4825,158.18,Retail,14,0,US,mobile,204.5,1,0,0,0,0,0
14794,2559,693.97,Grocery,17,4,US,mobile,50.3,1,0,0,0,0,0
14795,3597,79.73,Health,8,0,US,mobile,38.3,1,0,0,0,0,0
14800,4077,102.6,Grocery,18,0,US,tablet,70.9,2,0,0,0,0,0
14802,3149,130.69,Grocery,12,0,US,mobile,96.9,1,0,0,0,0,0
14812,1054,173.25,Grocery,18,3,US,mobile,1030.8,1,0,0,0,0,0
14862,4330,464.14,Grocery,11,3,US,mobile,39.5,1,0,0,0,0,0
14881,2552,578.17,Retail,13,1,US,mobile,645.3,1,0,0,0,0,0
14914,3924,109.39,Retail,16,0,US,mobile,162.6,1,0,0,0,0,0
14920,3612,176.73,Retail,11,2,US,mobile,116.8,1,0,0,0,0,0
14925,3962,396.11,Utilities,11,0,US,tablet,361.8,1,0,0,0,0,0
14935,1038,34.17,Retail,7,1,US,mobile,34.5,1,0,0,0,0,0
14937,4736,513.29,Health,17,3,US,mobile,106.8,2,0,0,0,0,0
14947,4262,64.13,Utilities,17,0,US,mobile,38.3,0,0,0,0,0,0
14962,3011,105.4,Retail,22,0,US,mobile,45.4,1,0,0,0,0,0
14968,4075,30.66,Retail,6,1,US,mobile,31.7,1,0,0,0,0,0
14989,1065,138.31,Grocery,8,2,US,tablet,292.0,2,0,0,0,0,0
14991,3686,267.25,Grocery,9,2,US,mobile,264.1,1,0,0,0,0,0
15000,1096,141.56,Grocery,10,0,US,mobile,137.2,1,0,0,0,0,0
15002,3006,39.2,Retail,12,0,US,mobile,265.7,0,0,0,0,0,0
15024,3180,44.27,Health,12,3,US,tablet,661.7,1,0,0,0,0,1
15036,3689,117.04,Retail,21,2,US,mobile,38.7,2,0,0,0,0,0
15076,4290,158.28,Retail,10,1,US,tablet,97.7,2,0,0,0,0,0
15086,3593,224.81,Grocery,17,4,US,mobile,91.5,2,0,0,0,0,0
15163,3733,376.49,Grocery,11,2,US,mobile,349.4,0,0,0,0,0,0
15209,2734,355.08,Grocery,9,4,US,mobile,236.9,1,0,0,0,0,0
15241,3193,297.95,Retail,10,4,US,tablet,75.4,2,0,0,0,0,0
15243,2293,68.8,Grocery,9,1,US,mobile,92.8,1,0,0,0,0,0
15252,1220,29.08,Grocery,13,3,US,mobile,100.5,1,0,0,0,0,0
15260,4353,110.95,Grocery,8,2,US,tablet,236.2,2,0,0,0,0,0
15284,4659,41.46,Grocery,11,3,US,mobile,151.0,0,0,0,0,0,0
15316,4105,86.68,Grocery,19,1,US,tablet,264.4,1,0,0,0,0,0
15319,2748,43.76,Retail,21,3,US,tablet,215.2,0,0,0,0,0,0
15327,3781,293.99,Grocery,12,0,US,mobile,47.1,0,0,0,0,0,0
15369,4169,104.68,Health,19,1,US,mobile,73.7,1,0,0,0,0,0
15383,1332,133.07,Retail,10,1,US,mobile,113.0,2,0,0,0,0,0
15421,1031,16.8,Health,6,0,US,mobile,260.7,1,0,0,0,0,0
15431,4042,375.99,Grocery,9,1,US,mobile,60.9,1,0,0,0,0,0
15441,2702,49.14,Retail,15,1,US,mobile,50.5,2,0,0,0,0,0
15445,2026,39.42,Utilities,19,3,US,mobile,742.0,0,0,0,0,0,0
15519,2817,805.29,Grocery,13,3,US,mobile,396.5,2,0,0,0,0,0
15528,2124,10.03,Retail,7,4,US,mobile,139.2,2,0,0,0,0,0
15551,4516,19.78,Health,15,4,US,tablet,38.5,1,0,0,0,0,0
15552,2710,607.37,Utilities,9,1,US,mobile,85.8,1,0,0,0,0,0
15565,2665,59.35,Utilities,10,4,US,mobile,101.1,1,0,0,0,0,0
15568,1891,201.21,Retail,19,1,US,mobile,501.5,2,0,0,0,0,0
15621,4163,33.41,Grocery,19,2,US,mobile,316.6,2,0,0,0,0,0
15627,3419,43.09,Grocery,12,0,US,mobile,105.7,2,0,0,0,0,0
15672,2350,163.29,Retail,20,1,US,mobile,49.7,2,0,0,0,0,0
15684,2075,120.11,Health,22,4,US,tablet,285.6,0,0,0,0,0,0
15695,4678,45.82,Utilities,14,2,US,mobile,61.9,2,0,0,0,0,0
15704,4359,63.38,Retail,20,4,US,mobile,52.6,1,0,0,0,0,0
15725,3799,166.93,Grocery,21,4,US,mobile,121.4,2,0,0,0,0,0
15727,4588,63.0,Health,8,3,US,mobile,354.3,0,0,0,0,0,0
15771,3624,177.23,Retail,13,1,US,tablet,112.4,0,0,0,0,0,0
15790,2533,89.35,Utilities,11,3,US,mobile,73.6,1,0,0,0,0,1
15791,4138,272.41,Retail,11,2,US,tablet,116.9,1,0,0,0,0,0
15803,3810,100.13,Retail,16,2,US,mobile,98.5,0,0,0,0,0,0
15811,2416,44.08,Retail,9,0,US,mobile,144.2,2,0,0,0,0,0
15822,4939,470.67,Grocery,8,3,US,mobile,189.0,0,0,0,0,0,0
15847,4769,44.02,Grocery,10,2,US,mobile,36.8,0,0,0,0,0,0
15849,1309,104.94,Retail,11,0,US,tablet,321.4,1,0,0,0,0,0
15869,2031,219.29,Health,20,4,US,mobile,64.7,0,0,0,0,0,0
15894,4730,88.56,Retail,18,1,US,mobile,88.6,2,0,0,0,0,0
15989,3095,43.03,Retail,22,1,US,mobile,147.8,2,0,0,0,0,0
16006,2112,302.74,Health,9,2,US,tablet,154.0,1,0,0,0,0,0
16014,3181,13.19,Retail,9,4,US,mobile,146.4,0,0,0,0,0,0
16056,3918,45.56,Retail,9,4,US,tablet,239.0,1,0,0,0,0,0
16064,2459,13.08,Grocery,22,2,US,mobile,216.2,1,0,0,0,0,0
16072,4464,99.61,Grocery,13,1,US,mobile,315.1,1,0,0,0,0,0
16076,2968,88.04,Grocery,12,4,US,mobile,186.2,0,0,0,0,0,0
16106,4635,171.27,Utilities,12,3,US,mobile,351.1,0,0,0,0,0,0
16125,1740,283.17,Grocery,22,3,US,mobile,43.7,2,0,0,0,0,0
16160,4956,425.13,Grocery,8,4,US,mobile,75.6,1,0,0,0,0,0
16170,1503,131.73,Retail,20,0,US,mobile,65.1,1,0,0,0,0,0
16203,3939,266.75,Grocery,18,3,US,mobile,83.8,0,0,0,0,0,0
16241,2483,130.26,Retail,10,4,US,mobile,184.8,2,0,0,0,0,0
16257,1851,103.63,Retail,16,0,US,mobile,242.1,2,0,0,0,0,0
16260,2760,29.25,Grocery,6,1,US,tablet,95.6,1,0,0,0,0,1
16269,4232,17.84,Retail,20,0,US,tablet,316.6,1,0,0,0,0,0
16284,2037,426.45,Utilities,10,0,US,tablet,51.0,1,0,0,0,0,0
16288,2352,83.8,Grocery,8,1,US,mobile,36.6,1,0,0,0,0,0
16291,3561,43.39,Grocery,11,4,US,tablet,661.4,0,0,0,0,0,0
16307,3079,31.65,Grocery,16,1,US,tablet,241.6,0,0,0,0,0,0
16333,4152,83.52,Health,22,2,US,tablet,158.4,1,0,0,0,0,1
16335,3204,879.19,Retail,18,2,US,tablet,455.0,1,0,0,0,0,0
16348,3158,73.43,Grocery,9,2,US,tablet,143.9,1,0,0,0,0,0
16366,3038,120.89,Health,18,1,US,mobile,818.0,2,0,0,0,0,0
16367,1894,207.69,Utilities,7,0,US,mobile,96.9,1,0,0,0,0,0
16382,3673,89.95,Grocery,16,1,US,mobile,77.0,0,0,0,0,0,0
16427,4332,27.23,Retail,18,1,US,mobile,133.5,1,0,0,0,0,0
16460,3622,25.62,Retail,7,0,US,mobile,99.0,1,0,0,0,0,0
16519,1038,112.91,Grocery,15,4,US,mobile,62.1,1,0,0,0,0,0
